Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.4,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997421,0.2579,49998.16,713.44,-128.94,193
MentorStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997508,0.2492,49998.20,720.97,-124.61,197
RPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997370,0.2630,49998.13,712.08,-131.49,198
RAPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997371,0.2629,49998.15,704.41,-131.44,203
WongHalvesStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995950,0.4050,49997.21,689.96,-202.52,199
R14Strategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997479,0.2521,49998.19,716.30,-126.05,201
ZenCountStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997384,0.2616,49998.14,709.68,-130.81,210
OmegaIIStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997242,0.2758,49998.05,705.79,-137.91,214
