Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.7,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004445,-0.4445,50004.83,1086.23,222.27,322
RAPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003933,-0.3933,50004.11,1045.92,196.67,331
HiLoStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004005,-0.4005,50004.28,1069.08,200.24,338
RPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004218,-0.4218,50004.51,1068.08,210.92,348
WongHalvesStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002423,-0.2423,50002.39,987.02,121.15,326
R14Strategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003806,-0.3806,50004.08,1071.77,190.29,330
ZenCountStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004192,-0.4192,50004.45,1061.93,209.58,347
OmegaIIStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003629,-0.3629,50003.79,1045.37,181.45,351
