Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021592,-2.1592,50038.76,1795.32,1079.60,324
RPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022469,-2.2469,50040.36,1796.11,1123.43,333
MentorStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021896,-2.1896,50038.62,1763.68,1094.79,335
RAPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022441,-2.2441,50038.65,1722.08,1122.06,344
ZenCountStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022336,-2.2336,50039.59,1772.69,1116.78,334
R14Strategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020631,-2.0631,50037.27,1806.35,1031.55,345
WongHalvesStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019966,-1.9966,50030.29,1516.87,998.32,361
OmegaIIStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021129,-2.1129,50036.23,1714.75,1056.47,367
