Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997276,0.2724,49996.77,1187.10,-136.18,222
MentorStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997530,0.2470,49997.03,1201.86,-123.49,228
RPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997389,0.2611,49996.91,1185.05,-130.56,229
RAPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997266,0.2734,49996.80,1171.36,-136.69,235
WongHalvesStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995742,0.4258,49995.12,1145.69,-212.89,230
R14Strategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997394,0.2606,49996.89,1191.91,-130.28,234
ZenCountStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997360,0.2640,49996.88,1181.13,-131.99,246
OmegaIIStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997173,0.2827,49996.68,1173.91,-141.35,249
