Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.6,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997725,0.2275,49997.34,1169.84,-113.76,304
MentorStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997986,0.2014,49997.60,1190.42,-100.70,312
RPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997799,0.2201,49997.43,1167.90,-110.05,312
RAPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997480,0.2520,49997.11,1148.45,-126.02,317
R14Strategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997717,0.2283,49997.32,1174.98,-114.17,311
ZenCountStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997741,0.2259,49997.37,1162.62,-112.97,327
WongHalvesStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995853,0.4147,49995.42,1105.51,-207.33,328
OmegaIIStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997435,0.2565,49997.05,1150.72,-128.24,340
