Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.6,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006927,-0.6927,50022.11,3192.41,346.34,276
RPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007359,-0.7359,50023.40,3180.20,367.93,282
MentorStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007464,-0.7464,50024.84,3327.69,373.20,283
RAPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007402,-0.7402,50022.01,2974.01,370.10,289
WongHalvesStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005808,-0.5808,50014.42,2482.85,290.38,283
R14Strategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006603,-0.6603,50021.98,3329.45,330.15,288
ZenCountStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007167,-0.7167,50022.29,3110.75,358.34,302
OmegaIIStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006716,-0.6716,50020.31,3023.72,335.79,305
