Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998235,0.1765,49997.38,1485.68,-88.26,267
MentorStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998454,0.1546,49997.67,1510.16,-77.31,273
RPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998177,0.1823,49997.29,1483.59,-91.17,275
RAPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998101,0.1899,49997.22,1462.26,-94.94,281
R14Strategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998267,0.1733,49997.41,1492.48,-86.63,279
WongHalvesStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996552,0.3448,49995.11,1418.45,-172.40,297
ZenCountStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998308,0.1692,49997.50,1477.60,-84.59,298
OmegaIIStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997971,0.2029,49997.03,1465.52,-101.47,309
