Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.8,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023553,-2.3553,50032.17,1365.67,1177.66,371
MentorStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023100,-2.3100,50030.50,1320.37,1155.00,381
RPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.024598,-2.4598,50033.63,1367.23,1229.92,383
RAPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.024483,-2.4483,50032.42,1324.29,1224.16,394
ZenCountStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.024432,-2.4432,50033.03,1352.03,1221.61,383
R14Strategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022180,-2.2180,50030.20,1361.55,1108.98,391
WongHalvesStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021152,-2.1152,50025.42,1201.99,1057.60,409
OmegaIIStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022546,-2.2546,50029.58,1311.78,1127.32,414
