Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.7,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007561,-0.7561,50011.99,1586.11,378.04,324
RAPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007135,-0.7135,50010.66,1493.91,356.73,333
HiLoStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007039,-0.7039,50010.93,1552.10,351.95,340
RPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007318,-0.7318,50011.34,1549.60,365.88,349
WongHalvesStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005186,-0.5186,50006.99,1348.15,259.30,328
R14Strategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006729,-0.6729,50010.54,1567.00,336.47,333
ZenCountStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.007448,-0.7448,50011.41,1532.12,372.40,349
OmegaIIStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006664,-0.6664,50009.96,1494.90,333.19,352
