Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009888,-0.9888,50005.68,574.03,494.40,242
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009866,-0.9866,50005.44,551.88,493.31,249
HiLoStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009772,-0.9772,50005.58,571.23,488.59,253
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010046,-1.0046,50005.74,571.79,502.32,262
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008049,-0.8049,50004.01,498.41,402.43,246
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009332,-0.9332,50005.40,578.27,466.60,246
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010055,-1.0055,50005.69,566.10,502.73,260
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009192,-0.9192,50005.09,553.27,459.61,262
