Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999635,0.0365,49999.19,2213.88,-18.24,351
MentorStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000014,-0.0014,50000.03,2259.58,0.71,361
RPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999721,0.0279,49999.38,2210.11,-13.96,361
RAPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999431,0.0569,49998.77,2168.87,-28.46,369
ZenCountStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999721,0.0279,49999.39,2198.69,-13.93,362
R14Strategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999584,0.0416,49999.08,2219.27,-20.82,369
WongHalvesStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997561,0.2439,49994.94,2072.92,-121.97,390
OmegaIIStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999396,0.0604,49998.69,2171.46,-30.20,393
