Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.5,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006603,-0.6603,50009.31,1410.67,330.15,233
RAPCStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006457,-0.6457,50008.33,1290.44,322.85,240
HiLoStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006150,-0.6150,50008.40,1365.87,307.51,245
RPCStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006551,-0.6551,50008.95,1365.98,327.54,253
WongHalvesStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005151,-0.5151,50005.71,1107.59,257.57,236
R14Strategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006187,-0.6187,50008.74,1412.77,309.33,239
ZenCountStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006327,-0.6327,50008.48,1340.29,316.35,251
OmegaIIStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005879,-0.5879,50007.68,1306.66,293.93,254
