Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,8,0.4,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996564,0.3436,49996.27,1085.52,-171.81,187
RAPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996314,0.3686,49996.19,1033.30,-184.28,190
HiLoStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996365,0.3635,49996.13,1064.96,-181.74,194
RPCStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996358,0.3642,49996.13,1061.56,-182.12,202
WongHalvesStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994535,0.5465,49994.67,974.80,-273.23,187
R14Strategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996527,0.3473,49996.23,1086.53,-173.66,190
ZenCountStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996284,0.3716,49996.09,1051.25,-185.78,199
OmegaIIStrategy,8,0.40,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996207,0.3793,49996.05,1040.60,-189.63,203
