Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.3,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003950,-0.3950,50001.09,275.31,197.50,152
RPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004009,-0.4009,50001.11,276.15,200.43,157
MentorStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004234,-0.4234,50001.18,277.99,211.70,157
RAPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003909,-0.3909,50001.04,266.62,195.45,160
ZenCountStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004139,-0.4139,50001.13,273.34,206.97,156
R14Strategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003741,-0.3741,50001.05,281.32,187.06,160
WongHalvesStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002741,-0.2741,50000.67,244.04,137.05,169
OmegaIIStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003551,-0.3551,50000.95,268.60,177.53,170
