Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.3,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000749,-0.0749,50000.72,954.49,37.47,145
RPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001018,-0.1018,50000.97,950.98,50.92,147
MentorStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001279,-0.1279,50001.26,983.63,63.94,147
RAPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000905,-0.0905,50000.80,883.08,45.25,152
ZenCountStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000824,-0.0824,50000.76,924.48,41.20,146
R14Strategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000912,-0.0912,50000.93,1023.72,45.62,150
WongHalvesStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999063,0.0937,49999.31,737.61,-46.83,157
OmegaIIStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000714,-0.0714,50000.65,905.27,35.71,159
