Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999621,0.0379,49999.58,1122.02,-18.93,143
MentorStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999868,0.0132,49999.85,1150.64,-6.62,147
RPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999787,0.0213,49999.76,1112.71,-10.63,147
RAPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999364,0.0636,49999.34,1035.95,-31.78,149
R14Strategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999726,0.0274,49999.67,1203.66,-13.69,152
ZenCountStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999379,0.0621,49999.33,1081.37,-31.05,161
WongHalvesStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997614,0.2386,49997.91,875.51,-119.32,162
OmegaIIStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999356,0.0644,49999.32,1062.01,-32.21,167
