Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999027,0.0973,49998.18,1874.26,-48.64,266
MentorStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999416,0.0584,49998.87,1928.98,-29.20,272
RPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999096,0.0904,49998.31,1868.72,-45.22,273
RAPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998921,0.1079,49998.05,1805.57,-53.95,280
R14Strategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999069,0.0931,49998.22,1910.54,-46.57,279
ZenCountStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999075,0.0925,49998.29,1847.43,-46.23,297
WongHalvesStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997078,0.2922,49995.14,1664.06,-146.09,299
OmegaIIStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998668,0.1332,49997.58,1818.29,-66.61,310
