Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023128,-2.3128,50059.22,2560.70,1156.40,323
MentorStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023338,-2.3338,50058.70,2515.40,1166.91,331
RPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023970,-2.3970,50061.41,2561.76,1198.52,334
RAPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.024082,-2.4082,50058.98,2449.09,1204.11,342
ZenCountStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.024079,-2.4079,50060.83,2526.11,1203.95,333
WongHalvesStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021846,-2.1846,50046.73,2138.93,1092.28,335
OmegaIIStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022603,-2.2603,50055.17,2440.85,1130.14,338
R14Strategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022006,-2.2006,50056.76,2579.42,1100.28,340
