Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.4,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998134,0.1866,49998.01,1068.85,-93.28,180
MentorStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998332,0.1668,49998.18,1090.14,-83.40,187
RPCStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998064,0.1936,49997.94,1065.83,-96.78,188
RAPCStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997976,0.2024,49997.90,1037.17,-101.20,190
WongHalvesStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996420,0.3580,49996.50,978.42,-178.98,188
R14Strategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998369,0.1631,49998.22,1090.70,-81.55,190
ZenCountStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998120,0.1880,49998.02,1055.42,-94.02,200
OmegaIIStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997889,0.2111,49997.80,1044.62,-105.53,202
