Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.010345,-1.0345,50069.40,6708.39,517.23,362
MentorStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.010658,-1.0658,50074.63,7002.37,532.88,372
RPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.010799,-1.0799,50072.21,6686.01,539.97,372
RAPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.010843,-1.0843,50068.18,6287.49,542.16,379
R14Strategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009631,-0.9631,50066.61,6916.48,481.56,379
ZenCountStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.010837,-1.0837,50071.01,6552.18,541.86,402
WongHalvesStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009304,-0.9304,50049.44,5313.83,465.19,405
OmegaIIStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009861,-0.9861,50062.68,6355.77,493.07,420
