Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.8,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003811,-0.3811,50006.93,1819.56,190.57,392
RAPCStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003365,-0.3365,50005.88,1746.00,168.24,402
HiLoStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003401,-0.3401,50006.07,1785.71,170.07,408
RPCStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003655,-0.3655,50006.52,1782.34,182.77,419
WongHalvesStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001330,-0.1330,50002.21,1658.37,66.50,388
R14Strategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003300,-0.3300,50005.90,1787.92,164.98,393
ZenCountStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003605,-0.3605,50006.39,1772.78,180.24,412
OmegaIIStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003036,-0.3036,50005.30,1746.70,151.78,417
