Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.3,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002348,-0.2348,50000.64,274.36,117.41,159
MentorStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002450,-0.2450,50000.68,276.95,122.51,163
RPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002386,-0.2386,50000.66,275.30,119.29,164
RAPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002061,-0.2061,50000.55,265.71,103.05,167
R14Strategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002270,-0.2270,50000.64,280.27,113.49,169
ZenCountStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002548,-0.2548,50000.69,272.34,127.40,179
WongHalvesStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000891,-0.0891,50000.22,243.23,44.56,180
OmegaIIStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001922,-0.1922,50000.51,267.50,96.10,186
