Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012241,-1.2241,50031.48,2571.43,612.03,314
MentorStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012552,-1.2552,50033.16,2641.80,627.62,322
RPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012614,-1.2614,50032.44,2571.79,630.70,325
RAPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012760,-1.2760,50031.21,2446.12,638.02,331
R14Strategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011746,-1.1746,50030.82,2623.62,587.31,331
WongHalvesStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.010901,-1.0901,50023.11,2119.82,545.04,354
ZenCountStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012679,-1.2679,50032.07,2529.34,633.95,354
OmegaIIStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011760,-1.1760,50028.87,2454.90,587.98,368
