Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.3,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996902,0.3098,49998.38,524.23,-154.89,150
RAPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996709,0.3291,49998.30,516.36,-164.56,154
HiLoStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996794,0.3206,49998.33,520.86,-160.28,157
RPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996724,0.3276,49998.30,520.08,-163.82,162
WongHalvesStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995488,0.4512,49997.70,510.48,-225.62,152
R14Strategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996813,0.3187,49998.34,522.45,-159.33,153
ZenCountStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996855,0.3145,49998.37,518.87,-157.26,161
OmegaIIStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996847,0.3153,49998.37,517.06,-157.63,162
