table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,170.62359375,172.5,-29.37640625,-252.56249999999994,587.5,0.5480625,0.4575,0.3675,0.1429375,0.217125,56.12796875,55.0,70.0,75.0,0.9962183864192826,7768.22,100.0,1371.314125
5.0,500.0,200.0,0.5,16000,169.42546875,170.0,-30.57453125,-247.5,582.5,0.5538125,0.458375,0.3695,0.138125,0.217875,56.11671875,55.0,70.0,75.0,0.9960644535260708,7768.8146875,100.0,1371.347125
5.0,500.0,200.0,0.75,16000,169.52796875,167.5,-30.47203125,-250.0,590.0,0.5573125,0.46125,0.3705,0.142125,0.221375,56.18953125,55.0,70.0,75.0,0.9960771972721957,7767.9234375,100.0,1371.31025
5.0,500.0,200.0,1.0,16000,168.91484375,170.0,-31.08515625,-245.0,585.0,0.557,0.463375,0.3701875,0.1404375,0.2183125,56.2046875,55.0,70.0,75.0,0.9959983767020703,7768.1365625,100.0,1371.312375
5.0,500.0,200.0,1.25,16000,169.72734375,170.0,-30.27265625,-252.5,587.5,0.5541875,0.4615,0.3720625,0.1404375,0.2173125,56.13140625,55.0,70.0,75.0,0.9961036491860831,7769.489375,100.0,1371.2925
5.0,500.0,200.0,1.5,16000,166.9421875,167.5,-33.0578125,-250.0,592.5,0.558375,0.467125,0.3794375,0.141625,0.226125,56.253125,55.0,70.0,75.0,0.9957445868739462,7768.414375,100.0,1371.4280625
5.0,500.0,200.0,2.0,16000,170.12703125,167.5,-29.87296875,-250.0,595.0,0.5595,0.4659375,0.3739375,0.147,0.2216875,56.269375,55.0,70.0,75.0,0.9961541839389813,7767.6540625,100.0,1371.23625
5.0,500.0,200.0,2.5,16000,168.46125,167.5,-31.53875,-255.0,590.0,0.55725,0.4656875,0.3735625,0.1435,0.2226875,56.20578125,55.0,70.0,75.0,0.9959396264242276,7767.4503125,100.0,1371.322125
5.0,500.0,200.0,3.0,16000,169.6690625,167.5,-30.3309375,-240.0,580.0,0.556875,0.4601875,0.37075,0.14175,0.221,56.17109375,55.0,70.0,75.0,0.9960954356798065,7768.0721875,100.0,1371.3785
5.0,500.0,200.0,4.0,16000,168.44359375,170.0,-31.55640625,-242.5,590.0,0.5578125,0.461375,0.3721875,0.13725,0.220625,56.1875,55.0,70.0,75.0,0.9959377922915545,7768.2896875,100.0,1371.302125
5.0,500.0,200.0,5.0,16000,167.91296875,167.5,-32.08703125,-250.0,592.5,0.5555625,0.4646875,0.374375,0.1403125,0.224625,56.22,55.0,70.0,75.0,0.9958699796874686,7769.21875,100.0,1371.3930625
5.0,500.0,200.0,6.0,16000,170.61,170.0,-29.39,-252.5,590.0,0.5549375,0.4593125,0.3684375,0.1450625,0.217875,56.165,55.0,70.0,75.0,0.9962168536739194,7768.6659375,100.0,1371.2945625
5.0,500.0,200.0,7.0,16000,169.52078125,170.0,-30.47921875,-250.0,590.0,0.5569375,0.460375,0.3714375,0.143875,0.2189375,56.12875,55.0,70.0,75.0,0.9960762861991649,7767.9515625,100.0,1371.327875
5.0,500.0,500.0,0.25,16000,470.19921875,470.0,-29.80078125,47.5,890.0,0.553125,0.3254375,0.1523125,0.0076875,0.0144375,56.21265625,55.0,70.0,75.0,0.9961637759234011,7768.25875,100.0,1371.262875
5.0,500.0,500.0,0.5,16000,472.09359375,472.5,-27.90640625,55.0,887.5,0.546,0.3195,0.1458125,0.0059375,0.01425,56.11859375,55.0,70.0,75.0,0.9964083181277604,7769.7321875,100.0,1371.389
5.0,500.0,500.0,0.75,16000,471.8453125,472.5,-28.1546875,52.5,892.5,0.5514375,0.327125,0.15025,0.0075,0.0138125,56.13515625,55.0,70.0,75.0,0.9963759695020707,7768.888125,100.0,1371.36825
5.0,500.0,500.0,1.0,16000,467.23109375,467.5,-32.76890625,50.0,892.5,0.560375,0.332125,0.154375,0.0076875,0.0148125,56.16265625,55.0,70.0,75.0,0.9957818977178229,7768.6371875,100.0,1371.28325
5.0,500.0,500.0,1.25,16000,470.1546875,472.5,-29.8453125,47.5,882.5,0.554,0.321125,0.1489375,0.006,0.015375,56.178125,55.0,70.0,75.0,0.9961583707775364,7768.920625,100.0,1371.3515625
5.0,500.0,500.0,1.5,16000,468.35859375,467.5,-31.64140625,47.5,887.5,0.5578125,0.3234375,0.149375,0.00725,0.015375,56.19296875,55.0,70.0,75.0,0.9959267789308519,7768.1534375,100.0,1371.3035625
5.0,500.0,500.0,2.0,16000,471.5715625,470.0,-28.4284375,52.5,897.5,0.5569375,0.3263125,0.1469375,0.00725,0.014125,56.2421875,55.0,70.0,75.0,0.9963404760780311,7768.343125,100.0,1371.3530625
5.0,500.0,500.0,2.5,16000,468.01734375,467.5,-31.98265625,52.5,885.0,0.5574375,0.3290625,0.1510625,0.0054375,0.0135,56.2596875,55.0,70.0,75.0,0.9958826468355807,7767.7709375,100.0,1371.3075
