TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,3,0.0,0.0,0.816497,0.0
-3.0,26,5.5,0.211538,0.258256,0.0
-2.5,420,-21.5,-0.05119,0.054406,7e-06
-2.0,7338,1.0,0.000136,0.013139,0.000124
-1.5,114283,-1246.0,-0.010903,0.003347,0.001931
-1.0,2092938,-21852.5,-0.010441,0.000781,0.035372
-0.5,30862433,-242163.0,-0.007847,0.000203,0.521594
0.0,251643413,-1302905.5,-0.005178,7.1e-05,4.252927
0.5,224059496,-1284063.0,-0.005731,7.5e-05,3.786742
1.0,234371455,-1268702.0,-0.005413,7.4e-05,3.96102
1.5,210922664,-1126403.5,-0.00534,7.7e-05,3.564721
2.0,201135950,-1112212.0,-0.00553,7.9e-05,3.39932
2.5,194162459,-1030360.0,-0.005307,8.1e-05,3.281464
3.0,187103843,-986088.0,-0.00527,8.2e-05,3.162169
3.5,183515382,-963088.5,-0.005248,8.3e-05,3.101521
4.0,174973877,-916136.5,-0.005236,8.5e-05,2.957165
4.5,168651666,-873097.5,-0.005177,8.7e-05,2.850316
5.0,165328895,-854490.5,-0.005168,8.8e-05,2.794159
5.5,157929931,-798776.5,-0.005058,9e-05,2.669112
6.0,152506548,-799891.5,-0.005245,9.1e-05,2.577453
6.5,148759048,-744330.0,-0.005004,9.2e-05,2.514118
7.0,143555657,-726469.5,-0.005061,9.4e-05,2.426178
7.5,139006015,-704477.5,-0.005068,9.5e-05,2.349286
8.0,135130076,-671553.0,-0.00497,9.7e-05,2.28378
8.5,130093764,-631643.0,-0.004855,9.9e-05,2.198664
9.0,128047146,-638177.5,-0.004984,9.9e-05,2.164075
9.5,121926663,-593505.0,-0.004868,0.000102,2.060635
10.0,120196583,-609606.5,-0.005072,0.000103,2.031395
10.5,117285175,-563732.5,-0.004807,0.000104,1.982191
11.0,113592048,-549948.5,-0.004841,0.000106,1.919775
11.5,110099429,-536349.5,-0.004872,0.000107,1.860747
12.0,107323633,-525771.5,-0.004899,0.000109,1.813835
12.5,103080977,-494409.5,-0.004796,0.000111,1.742131
13.0,102423719,-465451.5,-0.004544,0.000111,1.731023
13.5,98639139,-444550.0,-0.004507,0.000113,1.667061
14.0,95856766,-439406.5,-0.004584,0.000115,1.620038
14.5,94854829,-444026.0,-0.004681,0.000115,1.603104
15.0,90874257,-430962.0,-0.004742,0.000118,1.53583
15.5,88550349,-416333.0,-0.004702,0.000119,1.496555
16.0,85927828,-387226.0,-0.004506,0.000121,1.452232
16.5,85579012,-383301.5,-0.004479,0.000122,1.446337
17.0,78303694,-356168.5,-0.004549,0.000127,1.32338
17.5,83231694,-354607.0,-0.00426,0.000123,1.406666
18.0,77981135,-326366.5,-0.004185,0.000127,1.317929
18.5,75001392,-286763.5,-0.003823,0.00013,1.267569
19.0,71695904,-261413.5,-0.003646,0.000133,1.211704
19.5,69644184,-214082.0,-0.003074,0.000135,1.177029
20.0,66189063,-185213.5,-0.002798,0.000138,1.118635
20.5,59900336,-147702.0,-0.002466,0.000145,1.012352
21.0,60565451,-108379.0,-0.001789,0.000144,1.023593
21.5,54670009,-52630.5,-0.000963,0.000152,0.923956
22.0,48358746,-15189.0,-0.000314,0.000161,0.817292
22.5,46589088,14275.5,0.000306,0.000164,0.787384
23.0,40163148,59326.5,0.001477,0.000177,0.678782
23.5,35199073,68802.0,0.001955,0.000188,0.594886
24.0,30067648,96922.0,0.003223,0.000204,0.508162
24.5,25811150,105169.5,0.004075,0.00022,0.436224
25.0,21121745,110114.0,0.005213,0.000243,0.35697
25.5,17146994,102957.0,0.006004,0.000269,0.289795
26.0,16728887,123797.0,0.0074,0.000272,0.282728
26.5,10382553,92580.0,0.008917,0.000345,0.175471
27.0,8033149,80705.0,0.010046,0.000392,0.135765
27.5,6085696,65068.0,0.010692,0.000449,0.102852
28.0,4430028,53068.5,0.011979,0.000526,0.07487
28.5,3175953,40395.5,0.012719,0.000621,0.053676
29.0,2223859,28683.5,0.012898,0.000741,0.037585
29.5,1511335,21708.0,0.014363,0.000898,0.025542
30.0,964676,17516.0,0.018157,0.001123,0.016304
30.5,627390,10764.0,0.017157,0.001389,0.010603
31.0,406737,8167.5,0.020081,0.001724,0.006874
31.5,234103,5055.5,0.021595,0.002271,0.003956
32.0,139488,2794.0,0.02003,0.002938,0.002357
32.5,81215,2066.0,0.025439,0.003844,0.001373
33.0,45415,1253.0,0.02759,0.005135,0.000768
33.5,24739,374.5,0.015138,0.006983,0.000418
34.0,13009,326.0,0.02506,0.009596,0.00022
34.5,7257,83.0,0.011437,0.012764,0.000123
35.0,3108,152.5,0.049067,0.019284,5.3e-05
35.5,1552,49.0,0.031572,0.027758,2.6e-05
36.0,730,8.5,0.011644,0.041213,1.2e-05
36.5,342,-25.0,-0.073099,0.057571,6e-06
37.0,141,21.5,0.152482,0.092054,2e-06
37.5,55,-4.5,-0.081818,0.138327,1e-06
38.0,27,-6.0,-0.222222,0.198301,0.0
38.5,5,1.0,0.2,0.438178,0.0
39.0,10,3.0,0.3,0.347851,0.0
39.5,2,0.0,0.0,0.707107,0.0
40.0,1,-1.0,-1.0,0.0,0.0
