TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.5,1,1.0,1.0,0.0,0.0
-11.0,2,1.0,0.5,1.06066,0.0
-10.5,7,-7.0,-1.0,0.494872,1e-06
-10.0,8,2.0,0.25,0.459279,1e-06
-9.5,42,-0.5,-0.011905,0.184802,3e-06
-9.0,99,9.5,0.09596,0.122192,8e-06
-8.5,162,-28.0,-0.17284,0.087332,1.3e-05
-8.0,491,-35.0,-0.071283,0.054288,3.9e-05
-7.5,1012,-50.0,-0.049407,0.036655,8.1e-05
-7.0,2371,-271.0,-0.114298,0.024146,0.00019
-6.5,5028,-254.0,-0.050517,0.01639,0.000404
-6.0,10623,-508.0,-0.047821,0.011259,0.000853
-5.5,23945,-1021.0,-0.042639,0.007506,0.001923
-5.0,53456,-2317.5,-0.043353,0.005019,0.004293
-4.5,110593,-3647.5,-0.032981,0.003465,0.008881
-4.0,256488,-8004.5,-0.031208,0.002271,0.020597
-3.5,557599,-14714.5,-0.026389,0.001537,0.044777
-3.0,827549,-21802.0,-0.026345,0.00126,0.066455
-2.5,1905653,-40719.5,-0.021368,0.000829,0.153031
-2.0,3711133,-64089.0,-0.017269,0.000592,0.298017
-1.5,6647243,-101131.5,-0.015214,0.000442,0.533797
-1.0,12506218,-158469.5,-0.012671,0.000322,1.004292
-0.5,20689208,-253186.5,-0.012238,0.00025,1.661415
0.0,183994169,-605339.0,-0.00329,8.3e-05,14.775367
0.5,38861688,-358308.0,-0.00922,0.000182,3.120728
1.0,42818803,-290489.5,-0.006784,0.000173,3.438498
1.5,41606666,-255502.5,-0.006141,0.000175,3.341159
2.0,45204596,-285634.5,-0.006319,0.000168,3.630085
2.5,38875954,-265962.5,-0.006841,0.000182,3.121873
3.0,44548110,-254605.0,-0.005715,0.00017,3.577367
3.5,42549096,-239755.0,-0.005635,0.000173,3.416839
4.0,43711401,-210968.5,-0.004826,0.000171,3.510176
4.5,40063527,-205310.0,-0.005125,0.000179,3.217239
5.0,35338633,-167657.0,-0.004744,0.00019,2.837814
5.5,39792816,-177452.0,-0.004459,0.000179,3.1955
6.0,34899914,-159202.5,-0.004562,0.000191,2.802584
6.5,33869390,-134588.5,-0.003974,0.000194,2.719829
7.0,34681914,-141267.5,-0.004073,0.000192,2.785077
7.5,31348920,-94558.0,-0.003016,0.000202,2.517426
8.0,31943838,-82238.0,-0.002574,0.0002,2.5652
8.5,26970786,-66528.5,-0.002467,0.000217,2.165847
9.0,29669340,-51680.5,-0.001742,0.000207,2.38255
9.5,27145233,-28662.5,-0.001056,0.000216,2.179856
10.0,25293446,-54163.5,-0.002141,0.000224,2.031151
10.5,26466258,-23828.5,-0.0009,0.000219,2.125332
11.0,23890270,41255.0,0.001727,0.00023,1.918471
11.5,22440286,16470.0,0.000734,0.000238,1.802032
12.0,20388177,28111.5,0.001379,0.000249,1.637241
12.5,18427597,66089.0,0.003586,0.000262,1.4798
13.0,21243486,53598.5,0.002523,0.000244,1.705925
13.5,14544618,86514.0,0.005948,0.000294,1.167983
14.0,17483878,76119.5,0.004354,0.000268,1.404016
14.5,14075078,83316.5,0.005919,0.000299,1.130277
15.0,12721633,79927.0,0.006283,0.000314,1.021591
15.5,12260438,94385.5,0.007698,0.000319,0.984555
16.0,9452225,88413.5,0.009354,0.000363,0.759046
16.5,10819659,97547.5,0.009016,0.00034,0.868856
17.0,8516817,91342.5,0.010725,0.000382,0.68393
17.5,8186342,92891.0,0.011347,0.000389,0.657392
18.0,7742455,90224.0,0.011653,0.0004,0.621746
18.5,5802449,84797.0,0.014614,0.000461,0.465957
19.0,5527801,80344.0,0.014535,0.000472,0.443901
19.5,3752994,62097.5,0.016546,0.000572,0.301378
20.0,3783757,61478.5,0.016248,0.000569,0.303849
20.5,3548482,58339.0,0.016441,0.000588,0.284955
21.0,2496343,47021.0,0.018836,0.000699,0.200465
21.5,2582247,50262.5,0.019465,0.000687,0.207363
22.0,1357759,28277.0,0.020826,0.000945,0.109033
22.5,1504136,31488.0,0.020934,0.000899,0.120787
23.0,1734860,40121.0,0.023126,0.000836,0.139315
23.5,783621,20836.5,0.02659,0.00124,0.062927
24.0,759248,18417.0,0.024257,0.00126,0.06097
24.5,414565,8858.5,0.021368,0.0017,0.033291
25.0,768479,20839.5,0.027118,0.00125,0.061712
25.5,343810,10023.5,0.029154,0.001866,0.027609
26.0,172206,5813.5,0.033759,0.002633,0.013829
26.5,220534,6524.5,0.029585,0.002325,0.01771
27.0,240888,7915.0,0.032858,0.002222,0.019344
27.5,61714,2024.5,0.032805,0.004385,0.004956
28.0,83861,2677.5,0.031928,0.003755,0.006734
28.5,38186,1215.0,0.031818,0.005562,0.003066
29.0,64708,2600.5,0.040188,0.004255,0.005196
29.5,27620,985.0,0.035663,0.006514,0.002218
30.0,9978,344.5,0.034526,0.010819,0.000801
30.5,16249,429.0,0.026402,0.008471,0.001305
31.0,5543,259.0,0.046726,0.014453,0.000445
31.5,8874,403.5,0.04547,0.011397,0.000713
32.0,3929,80.0,0.020361,0.017177,0.000316
32.5,1142,-26.0,-0.022767,0.031692,9.2e-05
33.0,1908,86.5,0.045335,0.024804,0.000153
33.5,536,38.5,0.071828,0.045737,4.3e-05
34.0,937,10.0,0.010672,0.035314,7.5e-05
34.5,362,52.5,0.145028,0.057458,2.9e-05
35.0,105,4.0,0.038095,0.102507,8e-06
35.5,138,-15.5,-0.112319,0.084974,1.1e-05
