TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.0,9,-0.5,-0.055556,0.318605,0.0
-3.5,153,12.5,0.081699,0.087134,3e-06
-3.0,998,-102.5,-0.102705,0.035138,2.2e-05
-2.5,8809,-194.5,-0.02208,0.01212,0.000198
-2.0,73225,-1877.5,-0.02564,0.004191,0.001644
-1.5,512249,-6573.0,-0.012832,0.001586,0.011502
-1.0,3786692,-40699.0,-0.010748,0.000581,0.085028
-0.5,27827852,-233156.0,-0.008379,0.000214,0.624857
0.0,250697872,-1314751.5,-0.005244,7.1e-05,5.629268
0.5,160330416,-968090.0,-0.006038,8.9e-05,3.600122
1.0,157248000,-860359.0,-0.005471,9e-05,3.530908
1.5,148380396,-849834.5,-0.005727,9.2e-05,3.331791
2.0,153417563,-846535.0,-0.005518,9.1e-05,3.444898
2.5,147319175,-798399.0,-0.00542,9.3e-05,3.307962
3.0,137946610,-756181.0,-0.005482,9.6e-05,3.097507
3.5,135983108,-726097.0,-0.00534,9.7e-05,3.053418
4.0,130741272,-691154.5,-0.005286,9.8e-05,2.935716
4.5,127203624,-671248.0,-0.005277,0.0001,2.85628
5.0,121104677,-640237.0,-0.005287,0.000102,2.719332
5.5,116077641,-580543.5,-0.005001,0.000104,2.606453
6.0,116366315,-596468.5,-0.005126,0.000104,2.612935
6.5,109968614,-569453.5,-0.005178,0.000107,2.469278
7.0,107022455,-530301.0,-0.004955,0.000109,2.403124
7.5,104037410,-526702.5,-0.005063,0.00011,2.336097
8.0,100764619,-489732.5,-0.00486,0.000112,2.262608
8.5,99057126,-487756.5,-0.004924,0.000113,2.224267
9.0,93194833,-468102.5,-0.005023,0.000117,2.092633
9.5,92289303,-436387.0,-0.004728,0.000117,2.0723
10.0,88196817,-431555.5,-0.004893,0.00012,1.980406
10.5,87805224,-407667.0,-0.004643,0.00012,1.971613
11.0,84603399,-426744.5,-0.005044,0.000122,1.899718
11.5,82205679,-392726.0,-0.004777,0.000124,1.845878
12.0,79886328,-381342.5,-0.004774,0.000126,1.793799
12.5,78371538,-378501.5,-0.00483,0.000127,1.759785
13.0,74871839,-315666.0,-0.004216,0.00013,1.681202
13.5,74475882,-345735.5,-0.004642,0.00013,1.672311
14.0,71435775,-320469.0,-0.004486,0.000133,1.604047
14.5,71341739,-335383.0,-0.004701,0.000133,1.601935
15.0,67663247,-307753.5,-0.004548,0.000137,1.519337
15.5,66328875,-300274.0,-0.004527,0.000138,1.489374
16.0,63322534,-271004.0,-0.00428,0.000141,1.421869
16.5,63702233,-252179.0,-0.003959,0.000141,1.430395
17.0,64998910,-236239.0,-0.003635,0.000139,1.459511
17.5,55587043,-207213.5,-0.003728,0.000151,1.248173
18.0,56236285,-193897.5,-0.003448,0.00015,1.262752
18.5,54627793,-155118.0,-0.00284,0.000152,1.226634
19.0,52997893,-123016.0,-0.002321,0.000154,1.190035
19.5,49903983,-118028.0,-0.002365,0.000159,1.120564
20.0,47554149,-88798.0,-0.001867,0.000163,1.067799
20.5,46670550,-52931.5,-0.001134,0.000164,1.047959
21.0,40690209,-23513.5,-0.000578,0.000176,0.913674
21.5,39063817,20546.5,0.000526,0.000179,0.877154
22.0,36705384,33981.0,0.000926,0.000185,0.824197
22.5,30695073,66022.5,0.002151,0.000202,0.689239
23.0,30330958,89592.0,0.002954,0.000203,0.681063
23.5,25719813,85703.5,0.003332,0.00022,0.577523
24.0,23797125,100120.0,0.004207,0.000229,0.53435
24.5,19596080,110023.0,0.005615,0.000252,0.440018
25.0,17272469,110916.0,0.006422,0.000268,0.387843
25.5,13461431,104371.0,0.007753,0.000303,0.302268
26.0,11490254,96850.5,0.008429,0.000328,0.258007
26.5,9163000,89700.5,0.009789,0.000367,0.20575
27.0,7938514,84508.5,0.010645,0.000394,0.178254
27.5,5977122,71446.5,0.011953,0.000453,0.134213
28.0,4995843,63697.0,0.01275,0.000495,0.112179
28.5,3464686,49093.0,0.01417,0.000594,0.077797
29.0,2616740,38748.0,0.014808,0.000683,0.058757
29.5,1919441,30668.5,0.015978,0.000796,0.0431
30.0,1489670,26902.5,0.018059,0.000903,0.03345
30.5,979131,17552.0,0.017926,0.001112,0.021986
31.0,665444,13394.0,0.020128,0.001347,0.014942
31.5,464275,8495.5,0.018298,0.001612,0.010425
32.0,303620,6947.5,0.022882,0.00199,0.006818
32.5,202238,5082.5,0.025131,0.002437,0.004541
33.0,136813,3038.5,0.022209,0.002958,0.003072
33.5,67436,2106.5,0.031237,0.004212,0.001514
34.0,54819,1365.0,0.0249,0.00467,0.001231
34.5,22450,187.0,0.00833,0.007263,0.000504
35.0,19651,631.5,0.032136,0.007773,0.000441
35.5,7658,114.0,0.014886,0.012424,0.000172
36.0,6263,175.5,0.028022,0.01367,0.000141
36.5,2467,65.0,0.026348,0.021832,5.5e-05
37.0,1844,31.5,0.017082,0.025032,4.1e-05
37.5,680,14.5,0.021324,0.041411,1.5e-05
38.0,464,35.0,0.075431,0.050353,1e-05
38.5,155,-13.0,-0.083871,0.085203,3e-06
39.0,137,9.0,0.065693,0.093735,3e-06
39.5,48,-15.5,-0.322917,0.144705,1e-06
40.0,19,3.0,0.157895,0.23553,0.0
40.5,9,-1.5,-0.166667,0.333333,0.0
41.0,9,0.5,0.055556,0.298602,0.0
41.5,1,1.0,1.0,0.0,0.0
43.0,1,-1.0,-1.0,0.0,0.0
