TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.5,1,-2.0,-2.0,0.0,0.0
-4.0,13,1.0,0.076923,0.316444,0.0
-3.5,126,-15.0,-0.119048,0.103545,2e-06
-3.0,1029,-57.5,-0.055879,0.035879,1.7e-05
-2.5,8830,-189.5,-0.021461,0.012121,0.000142
-2.0,72491,-427.0,-0.00589,0.004232,0.001164
-1.5,514078,-7793.5,-0.01516,0.001582,0.008258
-1.0,3787172,-38227.0,-0.010094,0.000581,0.060836
-0.5,27819667,-224824.0,-0.008081,0.000214,0.446885
0.0,250700665,-1306522.5,-0.005211,7.1e-05,4.027162
0.5,160329895,-945461.5,-0.005897,8.9e-05,2.57548
1.0,157251036,-840646.0,-0.005346,9e-05,2.526022
1.5,148374388,-867238.0,-0.005845,9.2e-05,2.383431
2.0,153422782,-828564.0,-0.005401,9.1e-05,2.464527
2.5,147308535,-769724.5,-0.005225,9.3e-05,2.36631
3.0,137939338,-758351.5,-0.005498,9.6e-05,2.215806
3.5,136004364,-732687.5,-0.005387,9.7e-05,2.184724
4.0,130741904,-683057.5,-0.005224,9.8e-05,2.100189
4.5,127202631,-671012.0,-0.005275,0.0001,2.043336
5.0,121118318,-644144.0,-0.005318,0.000102,1.9456
5.5,116068171,-568440.0,-0.004897,0.000104,1.864476
6.0,116382033,-604964.0,-0.005198,0.000104,1.869518
6.5,109988137,-547836.5,-0.004981,0.000107,1.766809
7.0,107028553,-530266.5,-0.004954,0.000109,1.719267
7.5,104024965,-520104.5,-0.005,0.00011,1.671018
8.0,100772798,-494445.0,-0.004907,0.000112,1.618777
8.5,99077029,-475919.5,-0.004804,0.000113,1.591537
9.0,93168729,-468074.5,-0.005024,0.000117,1.496628
9.5,92277683,-440393.0,-0.004772,0.000117,1.482314
10.0,88215759,-430087.5,-0.004875,0.00012,1.417065
10.5,87805500,-421399.5,-0.004799,0.00012,1.410475
11.0,84595054,-392289.5,-0.004637,0.000122,1.358903
11.5,82209145,-375195.5,-0.004564,0.000124,1.320577
12.0,79900592,-379465.0,-0.004749,0.000126,1.283493
12.5,78385606,-387543.5,-0.004944,0.000127,1.259157
13.0,74881160,-345196.0,-0.00461,0.00013,1.202863
13.5,74539525,-351056.0,-0.00471,0.00013,1.197375
14.0,71536327,-331737.5,-0.004637,0.000133,1.149133
14.5,71502840,-335257.5,-0.004689,0.000133,1.148595
15.0,67891762,-325604.5,-0.004796,0.000137,1.090588
15.5,66722449,-298458.0,-0.004473,0.000138,1.071805
16.0,63858819,-289463.5,-0.004533,0.000141,1.025804
16.5,64505812,-278430.0,-0.004316,0.00014,1.036197
17.0,66218299,-289744.5,-0.004376,0.000138,1.063706
17.5,57124427,-251632.0,-0.004405,0.000149,0.917626
18.0,58394327,-250995.0,-0.004298,0.000147,0.938025
18.5,57662967,-250493.5,-0.004344,0.000148,0.926276
19.0,56848914,-244177.0,-0.004295,0.000149,0.9132
19.5,54728519,-239190.5,-0.00437,0.000152,0.879139
20.0,53674120,-241493.0,-0.004499,0.000153,0.862201
20.5,54924608,-239671.5,-0.004364,0.000152,0.882288
21.0,49734266,-221042.5,-0.004444,0.000159,0.798913
21.5,50359406,-203008.0,-0.004031,0.000158,0.808955
22.0,50579322,-233637.5,-0.004619,0.000158,0.812487
22.5,46124585,-192467.0,-0.004173,0.000166,0.740928
23.0,48114466,-198077.5,-0.004117,0.000162,0.772893
23.5,46203100,-196083.5,-0.004244,0.000165,0.742189
24.0,46201272,-187739.0,-0.004064,0.000165,0.74216
24.5,44300889,-180100.5,-0.004065,0.000169,0.711633
25.0,42918415,-169171.5,-0.003942,0.000172,0.689425
25.5,42278650,-148541.0,-0.003513,0.000173,0.679149
26.0,43639593,-213394.5,-0.00489,0.00017,0.70101
26.5,40705492,-144182.5,-0.003542,0.000176,0.653878
27.0,39330593,-166985.5,-0.004246,0.000179,0.631792
27.5,39407977,-160567.5,-0.004074,0.000179,0.633035
28.0,38971511,-145474.5,-0.003733,0.00018,0.626024
28.5,38050676,-153333.0,-0.00403,0.000182,0.611232
29.0,37051974,-176375.0,-0.00476,0.000185,0.595189
29.5,36296353,-129156.5,-0.003558,0.000187,0.583051
30.0,36926337,-135718.0,-0.003675,0.000185,0.593171
30.5,35220974,-148607.5,-0.004219,0.000189,0.565777
31.0,33596605,-133578.0,-0.003976,0.000194,0.539683
31.5,34542850,-149292.5,-0.004322,0.000191,0.554883
32.0,34096467,-124984.5,-0.003666,0.000193,0.547713
32.5,32389312,-127316.5,-0.003931,0.000198,0.52029
33.0,32538727,-143093.0,-0.004398,0.000197,0.52269
33.5,31628278,-121733.5,-0.003849,0.0002,0.508065
34.0,30468097,-138496.5,-0.004546,0.000204,0.489428
34.5,30419421,-96308.0,-0.003166,0.000204,0.488646
35.0,31409270,-117227.0,-0.003732,0.000201,0.504547
35.5,28555762,-108272.5,-0.003792,0.000211,0.458709
36.0,30002873,-115466.5,-0.003849,0.000206,0.481955
36.5,28218533,-113193.5,-0.004011,0.000212,0.453292
37.0,27811018,-123270.0,-0.004432,0.000214,0.446746
37.5,29073647,-105041.0,-0.003613,0.000209,0.467028
38.0,27243702,-99346.5,-0.003647,0.000216,0.437633
38.5,25392455,-82445.0,-0.003247,0.000224,0.407895
39.0,28585111,-121063.0,-0.004235,0.000211,0.459181
39.5,25011542,-82733.0,-0.003308,0.000225,0.401776
40.0,25768972,-98466.5,-0.003821,0.000222,0.413943
40.5,24829759,-83827.5,-0.003376,0.000226,0.398856
41.0,25280921,-98824.0,-0.003909,0.000224,0.406103
41.5,23584921,-81782.0,-0.003468,0.000232,0.378859
42.0,25139955,-87706.0,-0.003489,0.000225,0.403839
42.5,23478093,-82314.0,-0.003506,0.000233,0.377143
43.0,22082900,-88896.5,-0.004026,0.00024,0.354731
43.5,24090327,-67450.0,-0.0028,0.00023,0.386978
44.0,22715894,-65642.0,-0.00289,0.000236,0.3649
44.5,21466146,-77694.5,-0.003619,0.000243,0.344824
45.0,22018904,-74889.5,-0.003401,0.00024,0.353703
45.5,21780362,-44878.5,-0.002061,0.000241,0.349872
46.0,20861382,-67412.0,-0.003231,0.000247,0.335109
46.5,20437052,-60399.5,-0.002955,0.000249,0.328293
47.0,20398286,-28297.5,-0.001387,0.000249,0.32767
47.5,19686084,-23068.5,-0.001172,0.000254,0.31623
48.0,19142378,-45166.0,-0.002359,0.000257,0.307496
48.5,18354954,3049.5,0.000166,0.000262,0.294847
49.0,17872608,-935.5,-5.2e-05,0.000266,0.287099
49.5,17469482,6650.5,0.000381,0.000269,0.280623
50.0,17401925,-809.0,-4.6e-05,0.000269,0.279538
50.5,16771037,3351.5,0.0002,0.000274,0.269404
51.0,16207377,5421.5,0.000335,0.000279,0.260349
51.5,15675009,19209.0,0.001225,0.000284,0.251798
52.0,15099765,30308.5,0.002007,0.000289,0.242557
52.5,14470164,51585.0,0.003565,0.000295,0.232443
53.0,13803395,58314.0,0.004225,0.000301,0.221733
53.5,13094590,62025.5,0.004737,0.000309,0.210347
54.0,12349251,76068.5,0.00616,0.000318,0.198374
54.5,10385993,86798.5,0.008357,0.000346,0.166837
55.0,8425718,82816.0,0.009829,0.000384,0.135348
55.5,8967806,76222.0,0.0085,0.000372,0.144056
56.0,9247690,81270.5,0.008788,0.000367,0.148551
56.5,7700454,77389.0,0.01005,0.000401,0.123697
57.0,7202339,74890.5,0.010398,0.000415,0.115696
57.5,7110317,82373.5,0.011585,0.000417,0.114217
58.0,6386295,82438.0,0.012909,0.000439,0.102587
58.5,5391886,73072.0,0.013552,0.000478,0.086613
59.0,5078610,78144.0,0.015387,0.000492,0.081581
59.5,4452867,72809.0,0.016351,0.000524,0.071529
60.0,3079697,52906.0,0.017179,0.000629,0.049471
60.5,2704581,50026.5,0.018497,0.000671,0.043445
61.0,3015815,54788.0,0.018167,0.000635,0.048445
61.5,2200489,44766.0,0.020344,0.000743,0.035348
62.0,2227069,45876.5,0.020599,0.000738,0.035775
62.5,1863987,38074.0,0.020426,0.000805,0.029942
63.0,1386084,28334.5,0.020442,0.000933,0.022266
63.5,1303850,29847.5,0.022892,0.000961,0.020945
64.0,1060757,25069.5,0.023634,0.001065,0.01704
64.5,856530,18966.5,0.022143,0.001182,0.013759
65.0,427392,12400.0,0.029013,0.001671,0.006865
65.5,593297,14801.5,0.024948,0.001418,0.009531
66.0,467142,14306.5,0.030626,0.001598,0.007504
66.5,286220,9168.5,0.032033,0.002037,0.004598
67.0,299524,7863.0,0.026252,0.001988,0.004811
67.5,222987,7104.0,0.031858,0.002303,0.003582
68.0,152056,4322.0,0.028424,0.002784,0.002443
68.5,137962,5461.5,0.039587,0.002924,0.002216
69.0,102880,3630.0,0.035284,0.003383,0.001653
69.5,75850,2742.0,0.03615,0.003926,0.001218
70.0,33166,1044.0,0.031478,0.005939,0.000533
70.5,42764,1849.0,0.043237,0.005244,0.000687
71.0,33631,1131.5,0.033645,0.005891,0.00054
71.5,23642,961.5,0.040669,0.007016,0.00038
72.0,13107,413.0,0.03151,0.009423,0.000211
72.5,13071,601.0,0.04598,0.009388,0.00021
73.0,8942,212.5,0.023764,0.01141,0.000144
73.5,5961,217.0,0.036403,0.013759,9.6e-05
74.0,4115,245.0,0.059538,0.016724,6.6e-05
74.5,2417,100.5,0.04158,0.021536,3.9e-05
75.0,1927,10.0,0.005189,0.024335,3.1e-05
75.5,683,-6.0,-0.008785,0.042027,1.1e-05
76.0,1067,13.5,0.012652,0.03297,1.7e-05
