TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-12.5,1,-1.0,-1.0,0.0,0.0
-12.0,2,-2.0,-1.0,0.0,0.0
-11.5,1,-1.0,-1.0,0.0,0.0
-11.0,5,-4.0,-0.8,0.438178,0.0
-10.5,3,-4.0,-1.333333,0.272166,0.0
-10.0,12,-5.0,-0.416667,0.275336,1e-06
-9.5,35,-14.0,-0.4,0.177051,3e-06
-9.0,76,1.0,0.013158,0.141707,7e-06
-8.5,159,-4.0,-0.025157,0.095878,1.4e-05
-8.0,438,-11.5,-0.026256,0.055969,4e-05
-7.5,938,-29.0,-0.030917,0.038143,8.5e-05
-7.0,2299,-2.0,-0.00087,0.024484,0.000208
-6.5,4861,-271.5,-0.055853,0.016635,0.00044
-6.0,10661,-533.5,-0.050042,0.011268,0.000965
-5.5,23508,-843.0,-0.03586,0.007598,0.002128
-5.0,53267,-1687.0,-0.031671,0.005022,0.004823
-4.5,109612,-3164.0,-0.028865,0.003486,0.009924
-4.0,252507,-6706.5,-0.02656,0.002287,0.022861
-3.5,557808,-14368.5,-0.025759,0.001537,0.050502
-3.0,822925,-20134.0,-0.024466,0.001263,0.074505
-2.5,1896237,-37466.5,-0.019758,0.00083,0.171678
-2.0,3714082,-68578.5,-0.018464,0.000592,0.336259
-1.5,6629668,-97282.5,-0.014674,0.000442,0.600226
-1.0,12464401,-152058.0,-0.012199,0.000322,1.128481
-0.5,20687187,-251406.5,-0.012153,0.00025,1.872942
0.0,183928037,-587471.5,-0.003194,8.3e-05,16.652172
0.5,38841851,-370807.0,-0.009547,0.000182,3.516599
1.0,42680486,-286295.5,-0.006708,0.000173,3.864135
1.5,41395552,-240966.0,-0.005821,0.000176,3.747802
2.0,45212856,-287937.5,-0.006368,0.000168,4.093407
2.5,38530815,-248147.5,-0.00644,0.000182,3.488439
3.0,44068437,-226591.0,-0.005142,0.00017,3.989795
3.5,42483977,-225009.5,-0.005296,0.000174,3.846344
4.0,42891965,-188945.5,-0.004405,0.000173,3.883282
4.5,39489487,-186622.5,-0.004726,0.00018,3.575234
5.0,34729875,-124592.5,-0.003587,0.000192,3.144316
5.5,38365948,-124713.0,-0.003251,0.000182,3.473513
6.0,34058986,-128517.5,-0.003773,0.000194,3.083576
6.5,32177076,-80510.0,-0.002502,0.000199,2.913195
7.0,32702532,-80841.0,-0.002472,0.000197,2.960768
7.5,30330955,-67831.0,-0.002236,0.000205,2.746054
8.0,28716231,-7072.0,-0.000246,0.00021,2.599863
8.5,24091260,-25984.5,-0.001079,0.00023,2.181135
9.0,27085920,16579.5,0.000612,0.000216,2.45226
9.5,23349813,34870.5,0.001493,0.000233,2.114007
10.0,20117440,22486.0,0.001118,0.000251,1.821359
10.5,22727771,48995.5,0.002156,0.000236,2.057689
11.0,18870888,94334.0,0.004999,0.000258,1.708501
11.5,17670695,64842.5,0.003669,0.000267,1.59984
12.0,15291941,72992.0,0.004773,0.000287,1.384476
12.5,12844556,96779.0,0.007535,0.000312,1.162899
13.0,13961214,98629.0,0.007065,0.000299,1.263997
13.5,10577732,89408.0,0.008452,0.000343,0.957669
14.0,9818335,90295.5,0.009197,0.000356,0.888916
14.5,8377003,85375.5,0.010192,0.000385,0.758423
15.0,6917987,82329.5,0.011901,0.000423,0.626329
15.5,6833971,87779.0,0.012845,0.000426,0.618723
16.0,5701733,73733.5,0.012932,0.000466,0.516214
16.5,4001257,59756.0,0.014934,0.000555,0.362259
17.0,3766779,61771.5,0.016399,0.000572,0.34103
17.5,3398005,53253.0,0.015672,0.000601,0.307643
18.0,2248097,40423.5,0.017981,0.000737,0.203534
18.5,2146420,39383.0,0.018348,0.000754,0.194329
19.0,1897715,38462.5,0.020268,0.000801,0.171812
19.5,1042228,21537.5,0.020665,0.001079,0.09436
20.0,1077823,24414.0,0.022651,0.001061,0.097582
20.5,843745,20654.0,0.024479,0.001197,0.07639
21.0,531349,10989.0,0.020681,0.001506,0.048106
21.5,403094,9338.5,0.023167,0.001729,0.036495
22.0,370704,9597.5,0.02589,0.001802,0.033562
22.5,197410,4735.0,0.023986,0.002461,0.017873
23.0,162936,5230.5,0.032102,0.00271,0.014752
23.5,139588,4396.0,0.031493,0.002921,0.012638
24.0,65197,2075.0,0.031827,0.00427,0.005903
24.5,55794,1583.0,0.028372,0.004613,0.005051
25.0,46127,1644.5,0.035652,0.005065,0.004176
25.5,17450,571.5,0.032751,0.008224,0.00158
26.0,16761,668.5,0.039884,0.008366,0.001517
26.5,6753,313.0,0.04635,0.013226,0.000611
27.0,9779,254.5,0.026025,0.010979,0.000885
27.5,4338,205.0,0.047257,0.016426,0.000393
28.0,1413,-17.0,-0.012031,0.029015,0.000128
28.5,2152,61.0,0.028346,0.023648,0.000195
29.0,946,22.5,0.023784,0.035333,8.6e-05
29.5,196,9.5,0.048469,0.075983,1.8e-05
30.0,426,22.5,0.052817,0.051299,3.9e-05
30.5,151,19.5,0.129139,0.09277,1.4e-05
31.0,45,2.5,0.055556,0.158871,4e-06
31.5,63,9.0,0.142857,0.141719,6e-06
32.0,23,-5.0,-0.217391,0.21918,2e-06
32.5,1,0.0,0.0,0.0,0.0
33.0,5,-1.0,-0.2,0.334664,0.0
34.5,1,-1.0,-1.0,0.0,0.0
