TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,27,5.0,0.185185,0.181723,1e-06
-2.5,468,-32.0,-0.068376,0.053111,1e-05
-2.0,7011,-51.5,-0.007346,0.013629,0.000147
-1.5,114348,-2279.0,-0.01993,0.003351,0.0024
-1.0,2094095,-21036.5,-0.010046,0.000781,0.043959
-0.5,30858528,-236220.0,-0.007655,0.000203,0.64778
0.0,251635853,-1303356.0,-0.00518,7.1e-05,5.282322
0.5,224073235,-1310935.5,-0.00585,7.5e-05,4.70373
1.0,234403733,-1258142.0,-0.005367,7.4e-05,4.920587
1.5,210904868,-1124087.5,-0.00533,7.7e-05,4.4273
2.0,201154599,-1088560.5,-0.005412,7.9e-05,4.222623
2.5,194191652,-1043384.0,-0.005373,8.1e-05,4.076457
3.0,187116525,-992853.5,-0.005306,8.2e-05,3.927937
3.5,183503295,-948780.5,-0.00517,8.3e-05,3.852088
4.0,174960413,-942420.0,-0.005386,8.5e-05,3.672757
4.5,168657261,-874202.0,-0.005183,8.7e-05,3.540441
5.0,165283969,-856815.0,-0.005184,8.8e-05,3.469629
5.5,157936417,-815166.0,-0.005161,9e-05,3.31539
6.0,152473063,-802307.0,-0.005262,9.1e-05,3.200704
6.5,148749593,-750833.0,-0.005048,9.2e-05,3.122541
7.0,143551277,-735923.5,-0.005127,9.4e-05,3.013418
7.5,138988885,-725159.5,-0.005217,9.5e-05,2.917645
8.0,135047171,-668095.5,-0.004947,9.7e-05,2.834901
8.5,130012790,-636322.0,-0.004894,9.9e-05,2.729219
9.0,127844202,-631471.0,-0.004939,9.9e-05,2.683696
9.5,121555750,-611316.0,-0.005029,0.000102,2.55169
10.0,119518195,-581292.5,-0.004864,0.000103,2.508918
10.5,116081950,-531980.5,-0.004583,0.000104,2.436784
11.0,111699927,-517083.5,-0.004629,0.000106,2.344797
11.5,106921487,-450008.5,-0.004209,0.000109,2.244488
12.0,102638861,-425557.0,-0.004146,0.000111,2.154588
12.5,95905987,-361377.0,-0.003768,0.000115,2.013252
13.0,92577140,-309388.0,-0.003342,0.000117,1.943373
13.5,84862510,-230995.5,-0.002722,0.000122,1.781428
14.0,77199758,-150271.0,-0.001947,0.000128,1.620572
14.5,70988214,-93767.5,-0.001321,0.000133,1.49018
15.0,61150744,-25884.5,-0.000423,0.000143,1.283672
15.5,53169454,18108.5,0.000341,0.000154,1.116129
16.0,44734456,69398.0,0.001551,0.000167,0.939063
16.5,37231931,102838.5,0.002762,0.000183,0.78157
17.0,27929821,99194.0,0.003552,0.000211,0.586301
17.5,24299222,112120.0,0.004614,0.000226,0.510088
18.0,16187307,86162.0,0.005323,0.000277,0.339803
18.5,12216939,85019.5,0.006959,0.000318,0.256457
19.0,8392618,67916.0,0.008092,0.000384,0.176177
19.5,5675695,52260.5,0.009208,0.000466,0.119144
20.0,3841897,44466.5,0.011574,0.000566,0.080649
20.5,2254185,25113.5,0.011141,0.000738,0.04732
21.0,1435706,17169.5,0.011959,0.000923,0.030138
21.5,775402,12449.0,0.016055,0.001255,0.016277
22.0,449253,6994.0,0.015568,0.001647,0.009431
22.5,249846,3827.5,0.015319,0.002205,0.005245
23.0,122033,2157.0,0.017676,0.003156,0.002562
23.5,59930,1160.5,0.019364,0.004501,0.001258
24.0,25132,777.5,0.030937,0.006931,0.000528
24.5,11538,142.0,0.012307,0.010199,0.000242
25.0,5866,118.5,0.020201,0.014289,0.000123
25.5,2177,-57.0,-0.026183,0.023561,4.6e-05
26.0,902,21.5,0.023836,0.036765,1.9e-05
26.5,269,3.5,0.013011,0.067705,6e-06
27.0,105,1.0,0.009524,0.108584,2e-06
27.5,34,0.0,-0.0,0.18485,1e-06
28.0,8,-3.5,-0.4375,0.389686,0.0
28.5,4,1.0,0.25,0.649519,0.0
