TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.5,1,0.0,0.0,0.0,0.0
-4.0,7,1.0,0.142857,0.314842,0.0
-3.5,109,-8.5,-0.077982,0.113327,3e-06
-3.0,979,-27.5,-0.02809,0.036394,2.7e-05
-2.5,8859,-221.0,-0.024946,0.012076,0.000247
-2.0,73078,-1177.5,-0.016113,0.004206,0.00204
-1.5,511630,-7414.0,-0.014491,0.001587,0.014285
-1.0,3779372,-39070.5,-0.010338,0.000582,0.10552
-0.5,27834447,-221721.5,-0.007966,0.000214,0.777135
0.0,250703434,-1297534.5,-0.005176,7.1e-05,6.999617
0.5,160332698,-957102.5,-0.005969,8.9e-05,4.476474
1.0,157242357,-850516.0,-0.005409,9e-05,4.390192
1.5,148363273,-839982.5,-0.005662,9.2e-05,4.142289
2.0,153418307,-841813.5,-0.005487,9.1e-05,4.283425
2.5,147285384,-802739.0,-0.00545,9.3e-05,4.112195
3.0,137940925,-747465.5,-0.005419,9.6e-05,3.851298
3.5,135983552,-728965.0,-0.005361,9.7e-05,3.796648
4.0,130726514,-703800.0,-0.005384,9.8e-05,3.649872
4.5,127194919,-642542.0,-0.005052,0.0001,3.551271
5.0,121112780,-624942.0,-0.00516,0.000102,3.381458
5.5,116059762,-582897.5,-0.005022,0.000104,3.240378
6.0,116350776,-599606.5,-0.005153,0.000104,3.248503
6.5,109958352,-544600.5,-0.004953,0.000107,3.070027
7.0,106970336,-548166.0,-0.005124,0.000109,2.986602
7.5,103951126,-513530.5,-0.00494,0.00011,2.902306
8.0,100571166,-488233.5,-0.004855,0.000112,2.807938
8.5,98758487,-470724.0,-0.004766,0.000113,2.757328
9.0,92650575,-440103.5,-0.00475,0.000117,2.586796
9.5,91446739,-408911.5,-0.004472,0.000118,2.553185
10.0,86917262,-390698.5,-0.004495,0.000121,2.426722
10.5,85736092,-362826.5,-0.004232,0.000121,2.393744
11.0,81626785,-319308.5,-0.003912,0.000124,2.279012
11.5,78013145,-299583.0,-0.00384,0.000127,2.17812
12.0,74166774,-234258.0,-0.003159,0.00013,2.07073
12.5,70800416,-230112.0,-0.00325,0.000133,1.976741
13.0,64211625,-120960.0,-0.001884,0.00014,1.792783
13.5,61179837,-103052.5,-0.001684,0.000143,1.708135
14.0,55231888,-47262.5,-0.000856,0.000151,1.542069
14.5,50735338,3791.5,7.5e-05,0.000157,1.416526
15.0,44450989,24597.0,0.000553,0.000168,1.241068
15.5,37393934,67191.5,0.001797,0.000183,1.044035
16.0,32791329,84188.0,0.002567,0.000195,0.915531
16.5,28148323,104346.0,0.003707,0.00021,0.785899
17.0,23854244,110543.0,0.004634,0.000228,0.666008
17.5,16549823,92302.5,0.005577,0.000274,0.46207
18.0,14352778,102605.0,0.007149,0.000294,0.400728
18.5,10674399,87865.0,0.008231,0.00034,0.298028
19.0,7952435,73467.0,0.009238,0.000394,0.222031
19.5,5935682,57367.5,0.009665,0.000455,0.165724
20.0,4038324,48597.0,0.012034,0.000552,0.11275
20.5,2995453,37039.0,0.012365,0.000639,0.083633
21.0,1696125,24029.5,0.014167,0.000849,0.047356
21.5,1203934,18298.0,0.015199,0.001006,0.033614
22.0,741461,12346.0,0.016651,0.001282,0.020702
22.5,458385,10036.5,0.021895,0.001627,0.012798
23.0,266290,4287.0,0.016099,0.002134,0.007435
23.5,143220,3223.5,0.022507,0.002905,0.003999
24.0,90068,899.0,0.009981,0.003658,0.002515
24.5,40346,1372.0,0.034006,0.005462,0.001126
25.0,25823,459.5,0.017794,0.006794,0.000721
25.5,11801,277.0,0.023473,0.010071,0.000329
26.0,4194,106.0,0.025274,0.016784,0.000117
26.5,3011,105.0,0.034872,0.019728,8.4e-05
27.0,1245,65.0,0.052209,0.031026,3.5e-05
27.5,460,-1.5,-0.003261,0.051935,1.3e-05
28.0,253,27.5,0.108696,0.068376,7e-06
28.5,65,18.0,0.276923,0.135887,2e-06
29.0,32,-1.5,-0.046875,0.195605,1e-06
29.5,12,0.0,-0.0,0.263523,0.0
30.0,2,-2.0,-1.0,0.0,0.0
30.5,2,-2.0,-1.0,0.0,0.0
31.0,1,-1.0,-1.0,0.0,0.0
