TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,18,-1.5,-0.083333,0.309943,0.0
-2.5,451,0.0,0.0,0.052867,6e-06
-2.0,7032,-56.0,-0.007964,0.013572,9.9e-05
-1.5,113270,-1005.5,-0.008877,0.003368,0.001596
-1.0,2088515,-19754.0,-0.009458,0.000782,0.029423
-0.5,30865018,-231510.5,-0.007501,0.000203,0.434824
0.0,251644905,-1268180.5,-0.00504,7.1e-05,3.545151
0.5,224033904,-1278262.0,-0.005706,7.5e-05,3.156169
1.0,234378889,-1251542.0,-0.00534,7.4e-05,3.301909
1.5,210909473,-1124760.5,-0.005333,7.7e-05,2.971274
2.0,201180899,-1093348.5,-0.005435,7.9e-05,2.834218
2.5,194178524,-1024791.5,-0.005278,8.1e-05,2.73557
3.0,187127275,-998555.5,-0.005336,8.2e-05,2.636232
3.5,183507324,-972127.0,-0.005297,8.3e-05,2.585235
4.0,174947923,-922763.5,-0.005275,8.5e-05,2.464651
4.5,168642963,-873129.0,-0.005177,8.7e-05,2.375827
5.0,165295418,-861956.5,-0.005215,8.8e-05,2.328667
5.5,157944763,-799946.0,-0.005065,9e-05,2.225112
6.0,152495016,-791813.0,-0.005192,9.1e-05,2.148336
6.5,148750002,-760375.0,-0.005112,9.2e-05,2.095577
7.0,143576634,-728526.0,-0.005074,9.4e-05,2.022695
7.5,139002735,-676639.0,-0.004868,9.5e-05,1.958258
8.0,135116404,-670058.5,-0.004959,9.7e-05,1.903508
8.5,130120243,-624457.0,-0.004799,9.9e-05,1.833122
9.0,128051576,-650518.5,-0.00508,9.9e-05,1.803979
9.5,121919828,-593534.0,-0.004868,0.000102,1.717596
10.0,120192256,-593831.0,-0.004941,0.000103,1.693258
10.5,117288501,-569143.0,-0.004853,0.000104,1.65235
11.0,113594216,-548667.0,-0.00483,0.000106,1.600305
11.5,110110455,-528523.0,-0.0048,0.000107,1.551226
12.0,107343416,-512012.5,-0.00477,0.000109,1.512244
12.5,103104115,-509040.5,-0.004937,0.000111,1.452522
13.0,102409186,-486545.0,-0.004751,0.000111,1.442731
13.5,98637605,-461085.5,-0.004675,0.000113,1.389598
14.0,95867808,-434075.0,-0.004528,0.000115,1.350577
14.5,94895065,-441392.0,-0.004651,0.000115,1.336873
15.0,90941039,-429565.0,-0.004724,0.000118,1.281169
15.5,88701037,-405283.0,-0.004569,0.000119,1.249612
16.0,86188434,-385346.5,-0.004471,0.000121,1.214215
16.5,86000443,-397132.5,-0.004618,0.000121,1.211567
17.0,78984504,-362623.5,-0.004591,0.000127,1.112727
17.5,84156676,-390293.5,-0.004638,0.000123,1.185592
18.0,79539086,-354147.0,-0.004452,0.000126,1.120539
18.5,77257593,-358156.5,-0.004636,0.000128,1.088398
19.0,74919316,-328541.5,-0.004385,0.00013,1.055457
19.5,74074971,-335290.5,-0.004526,0.000131,1.043562
20.0,72299453,-320562.0,-0.004434,0.000132,1.018548
20.5,68173445,-334832.0,-0.004911,0.000136,0.960421
21.0,70530205,-306846.0,-0.004351,0.000134,0.993623
21.5,67770642,-305353.5,-0.004506,0.000137,0.954747
22.0,64950415,-307782.0,-0.004739,0.00014,0.915016
22.5,65493349,-270365.0,-0.004128,0.000139,0.922664
23.0,63108785,-270207.5,-0.004282,0.000142,0.889071
23.5,61839827,-281317.5,-0.004549,0.000143,0.871194
24.0,60656084,-283515.0,-0.004674,0.000144,0.854517
24.5,59411542,-256205.5,-0.004312,0.000146,0.836984
25.0,58420841,-259867.0,-0.004448,0.000147,0.823028
25.5,58964408,-278041.5,-0.004715,0.000146,0.830685
26.0,50785162,-169060.5,-0.003329,0.000158,0.715457
26.5,57057115,-277776.0,-0.004868,0.000149,0.803816
27.0,53658522,-213412.0,-0.003977,0.000153,0.755936
27.5,52099276,-201136.0,-0.003861,0.000156,0.73397
