TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,2,0.0,0.0,0.707107,0.0
-3.0,39,-5.5,-0.141026,0.177599,1e-06
-2.5,485,-8.0,-0.016495,0.052217,1.2e-05
-2.0,7322,-116.0,-0.015843,0.013278,0.000175
-1.5,114310,-1528.5,-0.013372,0.003354,0.002739
-1.0,2099144,-18713.5,-0.008915,0.00078,0.050302
-0.5,30871784,-233572.0,-0.007566,0.000203,0.739786
0.0,251654854,-1302988.5,-0.005178,7.1e-05,6.03045
0.5,224061935,-1318367.5,-0.005884,7.5e-05,5.369236
1.0,234404664,-1258645.5,-0.00537,7.4e-05,5.617081
1.5,210922325,-1153531.5,-0.005469,7.7e-05,5.054369
2.0,201187089,-1094454.5,-0.00544,7.9e-05,4.821082
2.5,194199340,-1014667.0,-0.005225,8.1e-05,4.653633
3.0,187097061,-1007891.0,-0.005387,8.2e-05,4.48344
3.5,183503479,-982665.5,-0.005355,8.3e-05,4.397327
4.0,174962864,-922803.0,-0.005274,8.5e-05,4.192666
4.5,168623100,-858283.0,-0.00509,8.7e-05,4.040745
5.0,165284561,-850228.0,-0.005144,8.8e-05,3.960743
5.5,157916846,-793044.5,-0.005022,9e-05,3.78419
6.0,152398658,-773800.0,-0.005077,9.1e-05,3.651956
6.5,148540173,-730056.5,-0.004915,9.2e-05,3.559495
7.0,143125385,-685446.0,-0.004789,9.4e-05,3.429739
7.5,138191088,-663089.0,-0.004798,9.6e-05,3.311498
8.0,133630864,-655549.5,-0.004906,9.7e-05,3.20222
8.5,127432486,-580149.0,-0.004553,0.0001,3.053687
9.0,123759230,-543367.0,-0.004391,0.000101,2.965664
9.5,115090341,-451709.0,-0.003925,0.000105,2.75793
10.0,109471712,-413218.5,-0.003775,0.000107,2.62329
10.5,103108510,-322601.0,-0.003129,0.000111,2.470808
11.0,92377536,-243865.5,-0.00264,0.000117,2.213659
11.5,82257513,-141518.5,-0.00172,0.000124,1.971151
12.0,72046218,-53462.5,-0.000742,0.000132,1.726456
12.5,60037171,8449.0,0.000141,0.000145,1.438681
13.0,50908668,42676.0,0.000838,0.000157,1.219933
13.5,38440900,90173.0,0.002346,0.00018,0.921166
14.0,30960630,110690.5,0.003575,0.000201,0.741915
14.5,21855822,91172.5,0.004172,0.000239,0.523735
15.0,15564476,89902.5,0.005776,0.000283,0.372974
15.5,10667488,66287.5,0.006214,0.000341,0.255627
16.0,6578446,52961.5,0.008051,0.000433,0.15764
16.5,4386308,36484.5,0.008318,0.00053,0.10511
17.0,2464877,29107.5,0.011809,0.000707,0.059066
17.5,1419414,17604.5,0.012403,0.00093,0.034014
18.0,766255,8510.5,0.011107,0.001265,0.018362
18.5,363222,5350.5,0.014731,0.001833,0.008704
19.0,179756,2925.5,0.016275,0.002602,0.004308
19.5,76432,1578.5,0.020652,0.003989,0.001832
20.0,35434,854.5,0.024115,0.005857,0.000849
20.5,14688,331.0,0.022535,0.009066,0.000352
21.0,5194,180.5,0.034752,0.015243,0.000124
21.5,2114,-4.0,-0.001892,0.023964,5.1e-05
22.0,614,21.5,0.035016,0.043397,1.5e-05
22.5,226,1.5,0.006637,0.074006,5e-06
23.0,70,10.0,0.142857,0.119156,2e-06
23.5,10,-4.0,-0.4,0.32249,0.0
24.0,8,0.5,0.0625,0.37953,0.0
24.5,3,-3.0,-1.0,0.0,0.0
