TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,1,-2.0,-2.0,0.0,0.0
-10.5,6,5.0,0.833333,0.548567,0.0
-10.0,13,-2.0,-0.153846,0.304719,1e-06
-9.5,30,-4.5,-0.15,0.220038,1e-06
-9.0,86,-35.0,-0.406977,0.129877,4e-06
-8.5,197,-21.0,-0.106599,0.083758,9e-06
-8.0,463,-32.0,-0.069114,0.054673,2e-05
-7.5,1040,-107.0,-0.102885,0.036475,4.6e-05
-7.0,2441,-97.5,-0.039943,0.023608,0.000108
-6.5,5144,-401.5,-0.078052,0.016212,0.000227
-6.0,11137,-500.5,-0.04494,0.011073,0.000492
-5.5,24187,-968.0,-0.040021,0.007488,0.00107
-5.0,53730,-2006.5,-0.037344,0.004996,0.002376
-4.5,111792,-3540.0,-0.031666,0.003451,0.004943
-4.0,257354,-8099.0,-0.03147,0.002267,0.01138
-3.5,557896,-14020.0,-0.02513,0.001536,0.024669
-3.0,829911,-20578.5,-0.024796,0.001258,0.036697
-2.5,1911744,-41076.5,-0.021486,0.000827,0.084534
-2.0,3714933,-66189.5,-0.017817,0.000592,0.164269
-1.5,6653869,-99783.0,-0.014996,0.000442,0.294224
-1.0,12525301,-152880.5,-0.012206,0.000321,0.55385
-0.5,20688860,-236739.0,-0.011443,0.00025,0.914831
0.0,184030620,-627664.5,-0.003411,8.3e-05,8.137562
0.5,38853569,-363182.5,-0.009347,0.000182,1.718047
1.0,42854232,-290243.0,-0.006773,0.000173,1.894951
1.5,41669341,-262318.5,-0.006295,0.000175,1.842557
2.0,45253393,-296066.0,-0.006542,0.000168,2.001038
2.5,39011479,-263048.0,-0.006743,0.000181,1.72503
3.0,44583712,-240787.5,-0.005401,0.000169,1.971426
3.5,42805883,-246214.0,-0.005752,0.000173,1.892813
4.0,43844732,-220176.5,-0.005022,0.000171,1.938749
4.5,40393110,-230033.5,-0.005695,0.000178,1.786124
5.0,35782215,-183216.5,-0.00512,0.000189,1.582237
5.5,40094785,-193324.5,-0.004822,0.000179,1.772932
6.0,35669294,-195550.0,-0.005482,0.000189,1.577243
6.5,34574771,-175288.0,-0.00507,0.000192,1.528845
7.0,35615692,-184309.5,-0.005175,0.00019,1.574873
7.5,32578846,-144010.0,-0.00442,0.000198,1.440588
8.0,33128211,-134885.5,-0.004072,0.000196,1.464881
8.5,28918428,-154071.0,-0.005328,0.00021,1.27873
9.0,31668337,-129906.5,-0.004102,0.000201,1.400327
9.5,29527847,-123413.0,-0.00418,0.000208,1.305678
10.0,28637383,-168203.5,-0.005874,0.000211,1.266303
10.5,28515396,-98857.5,-0.003467,0.000211,1.260909
11.0,28227306,-83472.0,-0.002957,0.000213,1.24817
11.5,27239915,-128622.0,-0.004722,0.000217,1.204509
12.0,24912886,-100312.0,-0.004027,0.000226,1.101611
12.5,23299101,-75823.5,-0.003254,0.000234,1.030252
13.0,28334504,-129803.0,-0.004581,0.000212,1.25291
13.5,21974704,-92148.5,-0.004193,0.000241,0.971689
14.0,23132396,-67313.0,-0.00291,0.000235,1.02288
14.5,24450626,-102363.0,-0.004187,0.000229,1.081171
15.0,21197101,-66824.5,-0.003153,0.000245,0.937304
15.5,20626387,-63452.0,-0.003076,0.000249,0.912068
16.0,20890664,-54514.0,-0.002609,0.000247,0.923754
16.5,22043936,-112167.0,-0.005088,0.000241,0.97475
17.0,17545976,-7677.0,-0.000438,0.000269,0.775857
17.5,22949181,-112398.5,-0.004898,0.000236,1.014779
18.0,19427121,-24684.0,-0.001271,0.000256,0.859039
18.5,17325207,-66997.5,-0.003867,0.000271,0.766095
19.0,18446479,-41635.0,-0.002257,0.000263,0.815676
19.5,18618609,-46711.5,-0.002509,0.000261,0.823287
20.0,17564688,-66768.5,-0.003801,0.00027,0.776685
20.5,15836642,-26021.0,-0.001643,0.000283,0.700273
21.0,18727116,-54452.5,-0.002908,0.000261,0.828085
21.5,17065278,-28068.0,-0.001645,0.000273,0.754601
22.0,14348293,-42976.0,-0.002995,0.000298,0.63446
22.5,16017576,-42508.5,-0.002654,0.000282,0.708274
23.0,17137748,-51153.0,-0.002985,0.000273,0.757806
23.5,15165073,-41584.0,-0.002742,0.00029,0.670577
24.0,13766913,-24222.5,-0.001759,0.000304,0.608753
24.5,14658552,-11536.0,-0.000787,0.000294,0.64818
