UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-40.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,0.687500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-40,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-39,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.666667,0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-38.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-38,0.000000,0.000000,0.400000,0.640000,0.000000,0.000000,0.100000,0.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
20,5,-37.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-37,0.000000,0.000000,0.666667,0.555556,0.000000,0.000000,0.000000,0.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,-36.5,0.000000,0.000000,0.333333,0.755556,0.000000,0.000000,-0.133333,0.915556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15
20,5,-36,0.000000,0.000000,0.583333,0.409722,0.000000,0.000000,-0.375000,0.734375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12
20,5,-35.5,0.000000,0.000000,0.600000,0.440000,0.000000,0.000000,0.100000,0.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10
20,5,-35,0.000000,0.000000,0.428571,0.530612,0.000000,0.000000,-0.357143,0.729592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
20,5,-34.5,0.000000,0.000000,0.380952,0.712018,0.000000,0.000000,-0.190476,0.868481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21
20,5,-34,0.000000,0.000000,0.566667,0.445556,0.000000,0.000000,-0.083333,0.909722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30
20,5,-33.5,0.000000,0.000000,0.842105,0.238227,0.000000,0.000000,0.000000,0.921053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38
20,5,-33,0.000000,0.000000,0.435897,0.604865,0.000000,0.000000,-0.076923,0.917160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39
20,5,-32.5,0.000000,0.000000,0.655738,0.455254,0.000000,0.000000,-0.000000,0.934426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61
20,5,-32,0.000000,0.000000,0.594203,0.501995,0.000000,0.000000,-0.050725,0.946702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69
20,5,-31.5,0.000000,0.000000,0.617021,0.491625,0.000000,0.000000,-0.053191,0.922703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94
20,5,-31,0.000000,0.000000,0.666667,0.450794,0.000000,0.000000,0.009524,0.904671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105
20,5,-30.5,0.000000,0.000000,0.628571,0.504898,0.000000,0.000000,-0.078571,0.943827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140
20,5,-30,0.000000,0.000000,0.570312,0.432556,0.000000,0.000000,-0.144531,0.912704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128
20,5,-29.5,0.000000,0.000000,0.668269,0.413993,0.000000,0.000000,-0.112981,0.917524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,208
20,5,-29,0.000000,0.000000,0.739286,0.335599,0.000000,0.000000,-0.019643,0.929971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280
20,5,-28.5,0.000000,0.000000,0.637011,0.458986,0.000000,0.000000,-0.112100,0.928715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,281
20,5,-28,0.000000,0.000000,0.566138,0.531340,0.000000,0.000000,-0.048942,0.919562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,378
20,5,-27.5,0.000000,0.000000,0.625282,0.455523,0.000000,0.000000,-0.065463,0.927995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,443
20,5,-27,0.000000,0.000000,0.585176,0.508025,0.000000,0.000000,-0.043563,0.933733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,769
20,5,-26.5,0.000000,0.000000,0.581609,0.530696,0.000000,0.000000,-0.028736,0.935956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,870
20,5,-26,0.000000,0.000000,0.645312,0.444509,0.000000,0.000000,-0.052344,0.927729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,640
20,5,-25.5,0.000000,0.000000,0.647709,0.465149,0.000000,0.000000,-0.036730,0.934275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1266
20,5,-25,0.000000,0.000000,0.617331,0.485443,0.000000,0.000000,-0.006641,0.929431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1581
20,5,-24.5,0.000000,0.000000,0.600897,0.515284,0.000000,0.000000,-0.038757,0.927710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1561
20,5,-24,0.000000,0.000000,0.645403,0.453060,0.000000,0.000000,-0.030488,0.926838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2132
20,5,-23.5,0.000000,0.000000,0.632548,0.471403,0.000000,0.000000,0.001713,0.933188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2335
20,5,-23,0.000000,0.000000,0.625266,0.477840,0.000000,0.000000,0.021157,0.932734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3285
20,5,-22.5,0.000000,0.000000,0.613740,0.485068,0.000000,0.000000,-0.006129,0.935966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3508
20,5,-22,0.000000,0.000000,0.624528,0.474231,0.000000,0.000000,0.014984,0.931153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3971
20,5,-21.5,0.000000,0.000000,0.626185,0.471834,0.000000,0.000000,0.017970,0.928390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5064
