UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
9,2,-23,-0.500000,0.250000,0.000000,0.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-22.5,-1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-21.5,0.166667,0.805556,0.000000,0.000000,-0.333333,3.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
9,2,-21,0.833333,0.138889,0.000000,0.000000,1.333333,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
9,2,-20.5,-0.272727,0.925620,0.000000,0.000000,-0.909091,3.173554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11
9,2,-20,0.125000,0.984375,0.000000,0.000000,0.750000,3.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16
9,2,-19.5,-0.000000,1.000000,0.000000,0.000000,-0.769231,3.408284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26
9,2,-19,-0.272727,0.816529,0.000000,0.000000,-0.545455,3.266116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55
9,2,-18.5,-0.204819,0.933953,0.000000,0.000000,-0.361446,3.772971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83
9,2,-18,-0.269504,0.849354,0.000000,0.000000,-0.510638,3.427192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141
9,2,-17.5,-0.029126,0.940899,0.000000,0.000000,-0.126214,3.770478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206
9,2,-17,-0.171329,0.904213,0.000000,0.000000,-0.454545,3.611570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286
9,2,-16.5,-0.212944,0.860709,0.000000,0.000000,-0.609603,3.336108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,479
9,2,-16,-0.106195,0.923236,0.000000,0.000000,-0.400000,3.627611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,565
9,2,-15.5,-0.136863,0.911338,0.000000,0.000000,-0.459540,3.545066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1001
9,2,-15,-0.101632,0.914745,0.000000,0.000000,-0.274481,3.690239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1348
9,2,-14.5,-0.114105,0.904043,0.000000,0.000000,-0.346540,3.611553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1893
9,2,-14,-0.101305,0.913914,0.000000,0.000000,-0.337477,3.633779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3218
9,2,-13.5,-0.102974,0.916164,0.000000,0.000000,-0.367003,3.629618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3564
9,2,-13,-0.068998,0.918995,0.000000,0.000000,-0.283869,3.671781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6348
9,2,-12.5,-0.080635,0.919605,0.000000,0.000000,-0.286054,3.681821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7565
9,2,-12,-0.076772,0.918766,0.000000,0.000000,-0.307445,3.659236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11176
9,2,-11.5,-0.080479,0.916645,0.000000,0.000000,-0.280008,3.663590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15271
9,2,-11,-0.055092,0.925687,0.000000,0.000000,-0.233940,3.708216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19894
9,2,-10.5,-0.051932,0.918564,0.000000,0.000000,-0.224543,3.689467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30925
9,2,-10,-0.046300,0.919343,0.000000,0.000000,-0.226090,3.689384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40108
9,2,-9.5,-0.037340,0.921284,0.000000,0.000000,-0.207492,3.701566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49197
9,2,-9,-0.028873,0.921498,0.000000,0.000000,-0.179605,3.708611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73183
9,2,-8.5,-0.033350,0.921783,0.000000,0.000000,-0.184906,3.707816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88607
