UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-3,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-2.5,0.000000,0.000000,0.428571,0.816327,0.000000,0.000000,0.357143,0.801020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
20,5,-2,0.000000,0.000000,0.758621,0.286564,0.000000,0.000000,0.094828,0.904801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116
20,5,-1.5,0.000000,0.000000,0.641779,0.463417,0.000000,0.000000,0.183876,0.899867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1259
20,5,-1,0.000000,0.000000,0.659820,0.446499,0.000000,0.000000,0.210059,0.887160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18402
20,5,-0.5,0.000000,0.000000,0.666235,0.440987,0.000000,0.000000,0.236116,0.873444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273057
20,5,-0,0.000000,0.000000,0.669421,0.438915,0.000000,0.000000,0.246455,0.868494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1580101
20,5,0.5,0.000000,0.000000,0.669054,0.439202,0.000000,0.000000,0.248356,0.867417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2653310
20,5,1,0.000000,0.000000,0.670391,0.437591,0.000000,0.000000,0.246524,0.868198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2038151
20,5,1.5,0.000000,0.000000,0.668978,0.439272,0.000000,0.000000,0.248922,0.867068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1891588
20,5,2,0.000000,0.000000,0.669283,0.438861,0.000000,0.000000,0.248743,0.867231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1767102
20,5,2.5,0.000000,0.000000,0.669351,0.439290,0.000000,0.000000,0.249672,0.866636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1652501
20,5,3,0.000000,0.000000,0.669574,0.439068,0.000000,0.000000,0.249945,0.866347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1537659
20,5,3.5,0.000000,0.000000,0.669553,0.438812,0.000000,0.000000,0.249949,0.866569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1472585
20,5,4,0.000000,0.000000,0.669833,0.438490,0.000000,0.000000,0.249640,0.866682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1367506
