UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
9,2,-2.5,-1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-2,0.233333,0.912222,0.000000,0.000000,0.200000,3.826667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30
9,2,-1.5,0.039506,0.936711,0.000000,0.000000,-0.074074,3.816735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405
9,2,-1,0.057636,0.914446,0.000000,0.000000,0.001101,3.715858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5448
9,2,-0.5,0.059469,0.915473,0.000000,0.000000,0.027539,3.718584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84245
9,2,0,0.063392,0.915955,0.000000,0.000000,0.040870,3.717416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,690433
9,2,0.5,0.073537,0.914027,0.000000,0.000000,0.061582,3.713297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4618244
9,2,1,0.073934,0.913748,0.000000,0.000000,0.062261,3.712171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3713324
9,2,1.5,0.072716,0.913875,0.000000,0.000000,0.060301,3.711827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3408216
9,2,2,0.074578,0.913404,0.000000,0.000000,0.063654,3.710865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3195541
9,2,2.5,0.073760,0.914027,0.000000,0.000000,0.063075,3.713315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2972618
9,2,3,0.071649,0.915973,0.000000,0.000000,0.062362,3.711628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2775024
9,2,3.5,0.071870,0.918148,0.000000,0.000000,0.065851,3.711575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2646609
9,2,4,0.071734,0.917962,0.000000,0.000000,0.065283,3.711292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2453719
9,2,4.5,0.071398,0.918095,0.000000,0.000000,0.063793,3.711704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2329822
9,2,5,0.070780,0.917938,0.000000,0.000000,0.063233,3.710525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2206821
9,2,5.5,0.070855,0.918536,0.000000,0.000000,0.063483,3.713114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2057583
9,2,6,0.071897,0.918350,0.000000,0.000000,0.066285,3.712205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1970580
9,2,6.5,0.071480,0.918051,0.000000,0.000000,0.065152,3.711481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1862723
9,2,7,0.072588,0.917946,0.000000,0.000000,0.067387,3.711322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769949
9,2,7.5,0.072187,0.918395,0.000000,0.000000,0.065487,3.713254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1682221
9,2,8,0.072429,0.918173,0.000000,0.000000,0.066985,3.712217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1597989
9,2,8.5,0.072209,0.917774,0.000000,0.000000,0.065785,3.710960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1494629
9,2,9,0.072444,0.917628,0.000000,0.000000,0.067795,3.710017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1477769
9,2,9.5,0.073373,0.917710,0.000000,0.000000,0.067663,3.710723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1361960
9,2,10,0.072264,0.917950,0.000000,0.000000,0.065446,3.711245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1344739
9,2,10.5,0.073743,0.917215,0.000000,0.000000,0.069491,3.708880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1269253
9,2,11,0.073477,0.917627,0.000000,0.000000,0.068822,3.709920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1209868
9,2,11.5,0.072234,0.917963,0.000000,0.000000,0.068366,3.710956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1160726
9,2,12,0.073169,0.917674,0.000000,0.000000,0.068063,3.710653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1113256
9,2,12.5,0.072374,0.917689,0.000000,0.000000,0.067349,3.709980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070868
9,2,13,0.075340,0.917087,0.000000,0.000000,0.071678,3.708866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1014893
9,2,13.5,0.073128,0.917618,0.000000,0.000000,0.066860,3.710448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,993006
9,2,14,0.073452,0.917737,0.000000,0.000000,0.069066,3.711104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,951085
9,2,14.5,0.074003,0.917668,0.000000,0.000000,0.069385,3.710484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,912912
9,2,15,0.074800,0.917457,0.000000,0.000000,0.071356,3.709987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885506
9,2,15.5,0.072701,0.918019,0.000000,0.000000,0.067843,3.710785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,844010
9,2,16,0.074841,0.918060,0.000000,0.000000,0.070358,3.712409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,801668
9,2,16.5,0.074779,0.917719,0.000000,0.000000,0.072279,3.710640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808755
9,2,17,0.075032,0.917285,0.000000,0.000000,0.070875,3.709413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,742180
9,2,17.5,0.075855,0.917612,0.000000,0.000000,0.073924,3.710407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,760939
9,2,18,0.075322,0.917431,0.000000,0.000000,0.070738,3.709929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,715115
9,2,18.5,0.074731,0.917739,0.000000,0.000000,0.070418,3.711623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,687409
9,2,19,0.073544,0.917275,0.000000,0.000000,0.069104,3.708819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,668128
9,2,19.5,0.075208,0.917595,0.000000,0.000000,0.071214,3.710339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,644255
9,2,20,0.077244,0.917089,0.000000,0.000000,0.077204,3.708723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,637243
9,2,20.5,0.075447,0.917793,0.000000,0.000000,0.071532,3.711830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,585219
9,2,21,0.073306,0.917885,0.000000,0.000000,0.068742,3.711623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,598847
9,2,21.5,0.074486,0.917515,0.000000,0.000000,0.071339,3.709425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,584282
9,2,22,0.072620,0.917294,0.000000,0.000000,0.066907,3.709274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541737
