TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-27.5,4,6.000000,-2.000000,-0.333333,0.384900
-27.0,1,1.000000,1.500000,1.500000,0.000000
-26.5,2,3.000000,-3.000000,-1.000000,0.000000
-26.0,3,4.000000,0.000000,0.000000,0.500000
-25.5,4,4.000000,0.000000,0.000000,0.500000
-25.0,8,9.000000,-3.500000,-0.388889,0.312080
-24.5,18,22.000000,-10.000000,-0.454545,0.189903
-24.0,32,38.000000,-2.500000,-0.065789,0.153639
-23.5,57,70.000000,-14.500000,-0.207143,0.118448
-23.0,96,106.000000,21.500000,0.202830,0.093814
-22.5,138,163.000000,-22.500000,-0.138037,0.075797
-22.0,294,334.000000,-40.000000,-0.119760,0.053324
-21.5,369,433.000000,-29.500000,-0.068129,0.047231
-21.0,586,698.000000,-44.500000,-0.063754,0.036692
-20.5,1052,1240.000000,-73.000000,-0.058871,0.027670
-20.0,1650,1901.000000,-151.000000,-0.079432,0.022411
-19.5,2495,2952.000000,-232.500000,-0.078760,0.017979
-19.0,4025,4692.000000,-454.000000,-0.096760,0.014140
-18.5,6016,6973.000000,-439.500000,-0.063029,0.011716
-18.0,8735,10091.000000,-458.500000,-0.045437,0.009721
-17.5,12248,14179.000000,-989.500000,-0.069786,0.008177
-17.0,20232,23386.000000,-1547.000000,-0.066151,0.006381
-16.5,29078,33516.000000,-1894.000000,-0.056510,0.005335
-16.0,40101,46188.000000,-2786.500000,-0.060330,0.004551
-15.5,60416,69525.000000,-3907.000000,-0.056196,0.003704
-15.0,86616,99414.000000,-5071.500000,-0.051014,0.003099
-14.5,114947,131633.000000,-6615.000000,-0.050253,0.002696
-14.0,166748,190958.000000,-8753.500000,-0.045840,0.002238
-13.5,235492,269052.000000,-13160.000000,-0.048912,0.001885
-13.0,309558,353216.000000,-15585.000000,-0.044123,0.001647
-12.5,442875,505100.000000,-21412.000000,-0.042392,0.001377
-12.0,596101,678511.000000,-27208.500000,-0.040100,0.001189
-11.5,798788,907665.000000,-36256.500000,-0.039945,0.001027
-11.0,1048954,1191080.000000,-44617.500000,-0.037460,0.000897
-10.5,1480905,1679617.000000,-60263.500000,-0.035879,0.000756
-10.0,1890548,2140310.000000,-72428.000000,-0.033840,0.000670
-9.5,2403947,2718372.000000,-89395.000000,-0.032885,0.000594
-9.0,3256751,3679204.000000,-112735.500000,-0.030641,0.000511
-8.5,4120286,4647658.000000,-134672.000000,-0.028976,0.000455
-8.0,5341072,6017604.000000,-163320.500000,-0.027140,0.000400
-7.5,6902954,7767252.000000,-201648.500000,-0.025961,0.000352
-7.0,8781697,9868773.000000,-233417.500000,-0.023652,0.000312
-6.5,11017409,12363314.000000,-275025.500000,-0.022245,0.000279
-6.0,13807081,15477109.000000,-327754.500000,-0.021177,0.000249
-5.5,17589988,19692786.000000,-384680.500000,-0.019534,0.000221
-5.0,21874388,24461780.000000,-447193.500000,-0.018281,0.000198
-4.5,27032494,30192935.000000,-509641.000000,-0.016879,0.000179
-4.0,33365879,37218670.000000,-567632.500000,-0.015251,0.000161
-3.5,41829455,46609968.000000,-640411.000000,-0.013740,0.000144
-3.0,50736265,56463261.000000,-714640.000000,-0.012657,0.000131
-2.5,62215137,69155803.000000,-794555.500000,-0.011489,0.000118
-2.0,77202100,85718360.000000,-865466.500000,-0.010097,0.000106
-1.5,93807728,104034671.000000,-926468.500000,-0.008905,0.000096
-1.0,112650811,124792613.000000,-950630.000000,-0.007618,0.000088
-0.5,135969078,150482510.000000,-986507.000000,-0.006556,0.000080
0.0,197908316,218890739.000000,-1174679.500000,-0.005367,0.000066
0.5,129513836,143335511.000000,-540104.000000,-0.003768,0.000082
1.0,106014110,117218127.000000,-311967.500000,-0.002661,0.000091
1.5,89337336,98657922.000000,-130784.000000,-0.001326,0.000099
2.0,73133987,80673197.000000,11121.500000,0.000138,0.000110
2.5,58775588,64760947.000000,103280.500000,0.001595,0.000122
3.0,47903682,52723771.000000,137660.000000,0.002611,0.000136
3.5,39399771,43314264.000000,171010.500000,0.003948,0.000150
4.0,31373786,34460969.000000,180572.000000,0.005240,0.000168
4.5,25556878,28017562.000000,187368.000000,0.006688,0.000186
5.0,20882940,22781944.000000,181575.500000,0.007970,0.000207
5.5,17073462,18487918.000000,177500.000000,0.009601,0.000231
6.0,13661723,14681401.500000,153194.000000,0.010435,0.000261
6.5,11000548,11746690.500000,134286.500000,0.011432,0.000292
7.0,8804655,9360533.000000,124665.000000,0.013318,0.000328
7.5,6911491,7334606.000000,108915.500000,0.014850,0.000370
8.0,5337404,5658635.000000,89833.500000,0.015875,0.000422
8.5,4106281,4348940.500000,77546.500000,0.017831,0.000481
9.0,3251536,3439090.000000,62759.500000,0.018249,0.000541
9.5,2397941,2533544.000000,50598.000000,0.019971,0.000631
10.0,1880225,1984362.500000,40585.000000,0.020452,0.000713
10.5,1475606,1555469.000000,36893.000000,0.023718,0.000805
11.0,1040308,1096077.500000,25079.500000,0.022881,0.000959
11.5,792663,833977.500000,20317.000000,0.024362,0.001099
12.0,588751,618777.500000,17351.500000,0.028042,0.001277
12.5,436979,458945.500000,12233.000000,0.026655,0.001484
13.0,303833,318718.500000,8591.500000,0.026956,0.001779
13.5,229731,240701.000000,6985.000000,0.029019,0.002048
14.0,161356,168941.500000,5270.000000,0.031194,0.002447
14.5,110857,115976.000000,3823.500000,0.032968,0.002956
15.0,82604,86436.500000,3068.500000,0.035500,0.003416
15.5,58909,61506.000000,2468.500000,0.040134,0.004059
16.0,38331,40136.500000,1731.000000,0.043128,0.005018
16.5,27691,28856.000000,1181.500000,0.040945,0.005938
17.0,19158,19996.000000,1054.500000,0.052736,0.007108
17.5,11888,12384.500000,466.500000,0.037668,0.009039
18.0,8307,8601.500000,328.500000,0.038191,0.010883
18.5,5728,5933.000000,390.000000,0.065734,0.013019
19.0,3823,3986.000000,86.000000,0.021576,0.015868
19.5,2373,2440.000000,88.000000,0.036066,0.020430
20.0,1529,1606.000000,109.000000,0.067870,0.024863
20.5,1065,1114.000000,101.000000,0.090664,0.029777
21.0,578,593.000000,15.000000,0.025295,0.041268
21.5,414,421.000000,36.000000,0.085511,0.049622
22.0,284,286.000000,23.000000,0.080420,0.060349
22.5,137,138.500000,-37.000000,-0.267148,0.082201
23.0,103,103.500000,7.000000,0.067633,0.097831
23.5,49,48.000000,6.500000,0.135417,0.149318
24.0,29,32.000000,9.500000,0.296875,0.173795
24.5,24,25.500000,4.500000,0.176471,0.203604
25.0,7,8.000000,4.000000,0.500000,0.306186
25.5,8,7.500000,2.000000,0.266667,0.387967
26.0,3,3.000000,1.500000,0.500000,0.623610
26.5,1,1.000000,0.000000,0.000000,0.000000
27.5,1,1.000000,-1.000000,-1.000000,0.000000
28.0,1,2.000000,2.000000,1.000000,0.000000
