TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-41.5,1,1.000000,-1.000000,-1.000000,0.000000
-40.5,1,1.000000,1.000000,1.000000,0.000000
-40.0,2,3.000000,3.000000,1.000000,0.000000
-39.5,3,3.000000,-3.000000,-1.000000,0.000000
-39.0,9,9.000000,-1.000000,-0.111111,0.331269
-38.5,9,10.000000,2.000000,0.200000,0.309839
-38.0,6,7.000000,1.000000,0.142857,0.374088
-37.5,19,22.000000,-6.000000,-0.272727,0.183873
-37.0,12,16.000000,-6.000000,-0.375000,0.231756
-36.5,42,52.000000,-8.500000,-0.163462,0.134424
-36.0,29,37.000000,-18.000000,-0.486486,0.141068
-35.5,96,116.000000,-46.000000,-0.396552,0.082353
-35.0,31,38.000000,1.500000,0.039474,0.162628
-34.5,180,219.000000,-31.000000,-0.141553,0.063042
-34.0,97,117.000000,-41.500000,-0.354701,0.081322
-33.5,296,356.000000,-55.500000,-0.155899,0.049744
-33.0,200,239.000000,-43.000000,-0.179916,0.062659
-32.5,608,743.000000,-127.500000,-0.171602,0.035414
-32.0,626,754.000000,-58.500000,-0.077586,0.035357
-31.5,743,886.000000,-128.500000,-0.145034,0.032597
-31.0,1027,1237.000000,-128.500000,-0.103880,0.027586
-30.5,1780,2141.000000,-238.500000,-0.111397,0.020933
-30.0,1335,1617.000000,-146.500000,-0.090600,0.024123
-29.5,3044,3661.000000,-556.500000,-0.152008,0.015904
-29.0,3031,3593.000000,-441.000000,-0.122739,0.016178
-28.5,4891,5841.000000,-727.500000,-0.124551,0.012637
-28.0,4818,5787.000000,-577.000000,-0.099706,0.012648
-27.5,8491,10120.000000,-1072.000000,-0.105929,0.009626
-27.0,8144,9686.000000,-962.000000,-0.099319,0.009869
-26.5,12762,15135.000000,-1340.000000,-0.088537,0.007886
-26.0,12628,14951.000000,-1534.500000,-0.102635,0.007929
-25.5,20144,23867.000000,-2098.500000,-0.087925,0.006282
-25.0,21515,25308.000000,-2346.000000,-0.092698,0.006108
-24.5,35380,41783.000000,-3548.000000,-0.084915,0.004757
-24.0,34945,41046.000000,-3416.500000,-0.083236,0.004805
-23.5,54801,64347.000000,-5276.000000,-0.081993,0.003833
-23.0,60406,71014.000000,-5704.000000,-0.080322,0.003649
-22.5,90598,106415.000000,-8004.000000,-0.075215,0.002986
-22.0,75328,88172.000000,-6303.000000,-0.071485,0.003281
-21.5,141092,164757.000000,-12593.500000,-0.076437,0.002402
-21.0,157872,184022.000000,-12862.000000,-0.069894,0.002272
-20.5,180158,209820.000000,-14553.500000,-0.069362,0.002128
-20.0,211700,245919.000000,-16796.000000,-0.068299,0.001967
-19.5,342102,397120.000000,-26154.500000,-0.065860,0.001547
-19.0,301854,350048.000000,-22188.000000,-0.063386,0.001649
-18.5,418582,484777.000000,-31384.500000,-0.064740,0.001401
-18.0,451590,522027.000000,-31289.000000,-0.059938,0.001351
-17.5,765146,882946.000000,-49665.500000,-0.056250,0.001039
-17.0,523687,603865.000000,-34711.000000,-0.057481,0.001257
-16.5,1037470,1194862.000000,-62246.500000,-0.052095,0.000894
-16.0,984440,1131569.000000,-56118.500000,-0.049594,0.000919
-15.5,1232078,1414577.000000,-70861.500000,-0.050094,0.000822
-15.0,1348534,1546180.000000,-73258.500000,-0.047380,0.000787
-14.5,2011166,2302173.000000,-102701.500000,-0.044611,0.000645
-14.0,1850737,2116240.000000,-93259.500000,-0.044068,0.000673
-13.5,2365338,2700586.000000,-113237.500000,-0.041931,0.000596
-13.0,3620172,4127391.000000,-164399.000000,-0.039831,0.000482
-12.5,3070973,3496403.000000,-132870.500000,-0.038002,0.000524
-12.0,3845669,4373116.000000,-159328.000000,-0.036434,0.000468
-11.5,4769530,5415716.000000,-189359.500000,-0.034965,0.000421
-11.0,5375518,6097120.000000,-202285.000000,-0.033177,0.000397
-10.5,5994942,6789505.000000,-217815.000000,-0.032081,0.000376
-10.0,7862529,8890574.000000,-262398.000000,-0.029514,0.000329
-9.5,7959908,8992342.000000,-252150.500000,-0.028041,0.000327
-9.0,9694797,10938804.000000,-294455.500000,-0.026918,0.000297
-8.5,11366404,12809083.000000,-327915.000000,-0.025600,0.000274
-8.0,12486979,14053230.000000,-327625.500000,-0.023313,0.000262
-7.5,14643218,16459574.000000,-372031.500000,-0.022603,0.000242
-7.0,16471516,18494492.000000,-382947.000000,-0.020706,0.000228
-6.5,19866459,22273327.000000,-435573.500000,-0.019556,0.000208
-6.0,22250529,24917630.000000,-451800.000000,-0.018132,0.000197
-5.5,25242819,28234178.000000,-463776.500000,-0.016426,0.000185
-5.0,25650328,28656488.000000,-435750.000000,-0.015206,0.000184
-4.5,34321805,38299243.000000,-532840.500000,-0.013913,0.000159
-4.0,36638225,40836527.000000,-525842.000000,-0.012877,0.000154
-3.5,41969914,46727009.000000,-547814.500000,-0.011724,0.000144
-3.0,46772804,52017872.000000,-506767.500000,-0.009742,0.000136
-2.5,51417757,57129927.000000,-517396.500000,-0.009056,0.000130
-2.0,57876572,64260941.000000,-489192.500000,-0.007613,0.000123
-1.5,62409567,69267812.000000,-432863.000000,-0.006249,0.000118
-1.0,64522166,71565257.000000,-369899.000000,-0.005169,0.000116
-0.5,62559363,69368581.000000,-300487.500000,-0.004332,0.000118
0.0,242031245,268040922.000000,-789501.000000,-0.002945,0.000060
0.5,62171758,68748513.000000,-91916.500000,-0.001337,0.000119
1.0,58762422,64896747.000000,10832.500000,0.000167,0.000122
1.5,55845311,61591894.500000,82515.500000,0.001340,0.000125
2.0,51823987,57053574.500000,141279.500000,0.002476,0.000130
2.5,47369966,51973342.500000,196647.500000,0.003784,0.000137
3.0,43085413,47158967.000000,229943.000000,0.004876,0.000144
3.5,36959261,40372034.500000,257382.500000,0.006375,0.000156
4.0,34764653,37833279.500000,279389.000000,0.007385,0.000161
4.5,30418158,32979612.500000,296457.500000,0.008989,0.000173
5.0,26133683,28231445.500000,292270.000000,0.010353,0.000188
5.5,23459608,25244387.000000,288069.000000,0.011411,0.000199
6.0,21089669,22620796.500000,291250.500000,0.012875,0.000210
6.5,18664202,19955498.500000,289613.000000,0.014513,0.000224
7.0,15583081,16613202.500000,259234.500000,0.015604,0.000246
7.5,14014737,14895714.500000,253183.000000,0.016997,0.000260
8.0,11951676,12675646.500000,234135.500000,0.018471,0.000282
8.5,10536223,11145723.500000,212815.500000,0.019094,0.000301
9.0,9462950,9999218.500000,213706.500000,0.021372,0.000318
9.5,7687253,8115916.500000,186757.000000,0.023011,0.000353
10.0,7232251,7628113.000000,186222.000000,0.024413,0.000364
10.5,5792011,6099285.000000,154742.000000,0.025371,0.000407
11.0,4967803,5227631.500000,140447.000000,0.026866,0.000440
11.5,4503991,4733075.000000,131205.500000,0.027721,0.000462
12.0,3595582,3776654.500000,113962.000000,0.030175,0.000518
12.5,2871784,3012415.500000,93843.000000,0.031152,0.000580
13.0,3377321,3539928.500000,114087.500000,0.032229,0.000535
13.5,2195032,2297897.500000,77477.500000,0.033717,0.000664
14.0,1695136,1773444.000000,57819.500000,0.032603,0.000756
14.5,1857288,1940389.500000,68200.000000,0.035148,0.000723
15.0,1218140,1271428.000000,47810.000000,0.037603,0.000893
15.5,1127311,1175367.500000,45286.500000,0.038530,0.000929
16.0,891814,929001.500000,35139.000000,0.037824,0.001045
16.5,941064,979702.500000,39963.000000,0.040791,0.001017
17.0,463901,482298.500000,18857.000000,0.039098,0.001451
17.5,690566,717743.000000,31680.000000,0.044138,0.001189
