TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-13.5,7,8.000000,-2.000000,-0.250000,0.342327
-13.0,17,19.000000,-0.500000,-0.026316,0.224761
-12.5,39,48.000000,-20.000000,-0.416667,0.133669
-12.0,118,131.000000,3.000000,0.022901,0.089976
-11.5,265,305.000000,-35.000000,-0.114754,0.056025
-11.0,768,884.000000,-85.500000,-0.096719,0.032541
-10.5,1894,2106.000000,-8.500000,-0.004036,0.021281
-10.0,4294,4877.000000,-301.000000,-0.061718,0.013981
-9.5,9525,10762.000000,-347.000000,-0.032243,0.009424
-9.0,20835,23499.000000,-669.500000,-0.028491,0.006409
-8.5,43684,49270.000000,-1240.000000,-0.025167,0.004421
-8.0,88534,99747.000000,-2891.500000,-0.028988,0.003107
-7.5,176209,198179.000000,-5681.000000,-0.028666,0.002205
-7.0,324070,363950.000000,-8303.500000,-0.022815,0.001627
-6.5,600944,674613.000000,-15070.000000,-0.022339,0.001194
-6.0,1093285,1225464.000000,-24369.000000,-0.019886,0.000887
-5.5,1895688,2122910.000000,-43192.500000,-0.020346,0.000674
-5.0,3173038,3548236.000000,-70015.000000,-0.019732,0.000521
-4.5,5171661,5779020.000000,-100090.500000,-0.017320,0.000408
-4.0,8234971,9188524.000000,-147799.000000,-0.016085,0.000324
-3.5,13156574,14662869.000000,-221200.000000,-0.015086,0.000256
-3.0,19615218,21834658.000000,-289738.500000,-0.013270,0.000210
-2.5,29112628,32369631.000000,-380252.000000,-0.011747,0.000173
-2.0,42235519,46903331.000000,-502037.500000,-0.010704,0.000143
-1.5,59705291,66228484.000000,-622248.000000,-0.009395,0.000121
-1.0,86918686,96307430.000000,-783083.500000,-0.008131,0.000100
-0.5,121599569,134572650.000000,-916059.500000,-0.006807,0.000085
0.0,146632242,162118087.000000,-907687.500000,-0.005599,0.000077
0.5,114620521,126776389.000000,-546403.500000,-0.004310,0.000087
1.0,81013013,89593240.000000,-278078.500000,-0.003104,0.000104
1.5,55671738,61495495.000000,-107396.000000,-0.001746,0.000125
2.0,39154557,43200261.000000,-16929.000000,-0.000392,0.000150
2.5,26830945,29568648.000000,25180.500000,0.000852,0.000181
3.0,17940504,19752209.000000,41673.000000,0.002110,0.000222
3.5,11928499,13118093.000000,52219.000000,0.003981,0.000272
4.0,7392950,8121469.000000,38826.000000,0.004781,0.000346
4.5,4618445,5068313.000000,31406.500000,0.006197,0.000438
5.0,2819908,3085374.000000,24216.500000,0.007849,0.000562
5.5,1714350,1857023.000000,14987.000000,0.008070,0.000729
6.0,1001037,1072279.000000,11576.000000,0.010796,0.000966
6.5,549361,584588.000000,6567.500000,0.011234,0.001312
7.0,293015,311248.500000,3477.000000,0.011171,0.001797
7.5,155823,165504.000000,2460.000000,0.014864,0.002468
8.0,77382,82077.500000,1262.500000,0.015382,0.003502
8.5,37443,39655.000000,529.500000,0.013353,0.005042
9.0,17841,18840.500000,15.500000,0.000823,0.007301
9.5,7915,8400.500000,172.500000,0.020534,0.010935
10.0,3537,3745.500000,80.000000,0.021359,0.016347
10.5,1483,1569.000000,-1.000000,-0.000637,0.025189
11.0,607,634.500000,21.000000,0.033097,0.039927
11.5,223,224.000000,-13.000000,-0.058036,0.067556
12.0,76,86.500000,8.000000,0.092486,0.107060
12.5,19,19.000000,1.000000,0.052632,0.240886
13.0,7,6.500000,2.000000,0.307692,0.410934
13.5,3,3.000000,1.000000,0.333333,0.544331
