TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.0,1,1.000000,-1.000000,-1.000000,0.000000
-23.5,1,1.000000,-1.000000,-1.000000,0.000000
-22.5,1,1.000000,1.000000,1.000000,0.000000
-21.5,1,1.000000,1.000000,1.000000,0.000000
-21.0,2,3.000000,2.000000,0.666667,0.272166
-20.5,9,13.000000,11.500000,0.884615,0.155318
-20.0,14,16.000000,-7.500000,-0.468750,0.231624
-19.5,22,26.000000,4.500000,0.173077,0.190263
-19.0,32,37.000000,4.500000,0.121622,0.167050
-18.5,77,91.000000,-1.500000,-0.016484,0.104381
-18.0,150,176.000000,-1.000000,-0.005682,0.074839
-17.5,275,314.000000,-14.000000,-0.044586,0.055744
-17.0,479,551.000000,-5.500000,-0.009982,0.041473
-16.5,852,962.000000,-40.000000,-0.041580,0.031527
-16.0,1467,1685.000000,-96.500000,-0.057270,0.023829
-15.5,2611,2980.000000,-205.500000,-0.068960,0.017905
-15.0,4477,5097.000000,-177.000000,-0.034726,0.013721
-14.5,7311,8374.000000,-135.500000,-0.016181,0.010699
-14.0,12387,14157.000000,-857.000000,-0.060535,0.008182
-13.5,20309,23312.000000,-1012.500000,-0.043433,0.006407
-13.0,35143,40105.000000,-1796.500000,-0.044795,0.004884
-12.5,53056,60510.000000,-2742.500000,-0.045323,0.003977
-12.0,85401,97219.000000,-3857.500000,-0.039678,0.003139
-11.5,132786,151180.000000,-5337.500000,-0.035306,0.002519
-11.0,204545,231972.000000,-7928.500000,-0.034179,0.002034
-10.5,318233,360936.000000,-11965.000000,-0.033150,0.001631
-10.0,463155,524533.000000,-16860.000000,-0.032143,0.001352
-9.5,689757,780019.000000,-22185.500000,-0.028442,0.001110
-9.0,999843,1129628.000000,-30406.000000,-0.026917,0.000922
-8.5,1493162,1684184.000000,-47084.500000,-0.027957,0.000755
-8.0,2102994,2369967.000000,-57579.500000,-0.024295,0.000637
-7.5,2999934,3375992.000000,-82124.500000,-0.024326,0.000534
-7.0,4156545,4671364.000000,-99335.000000,-0.021265,0.000454
-6.5,5748551,6450300.000000,-131243.500000,-0.020347,0.000386
-6.0,8026560,8997082.000000,-174833.000000,-0.019432,0.000327
-5.5,10555162,11817155.000000,-204980.500000,-0.017346,0.000285
-5.0,14310253,16006635.000000,-256603.500000,-0.016031,0.000245
-4.5,19330043,21593331.000000,-321973.500000,-0.014911,0.000211
-4.0,25355488,28288895.000000,-377759.000000,-0.013354,0.000185
-3.5,33561458,37403297.000000,-465457.500000,-0.012444,0.000161
-3.0,43163432,48042065.000000,-533455.500000,-0.011104,0.000142
-2.5,56485765,62800936.000000,-627635.500000,-0.009994,0.000124
-2.0,72494274,80505253.000000,-680697.000000,-0.008455,0.000109
-1.5,93236399,103423083.000000,-731924.000000,-0.007077,0.000097
-1.0,121145621,134225939.000000,-811372.500000,-0.006045,0.000085
-0.5,154633243,171131634.000000,-838462.500000,-0.004900,0.000075
0.0,192435661,212777976.000000,-801419.500000,-0.003766,0.000067
0.5,147662663,163340198.000000,-410200.000000,-0.002511,0.000077
1.0,115016427,127189826.000000,-158270.500000,-0.001244,0.000087
1.5,88815751,98097353.000000,16721.500000,0.000170,0.000099
2.0,68920665,76038642.000000,103806.000000,0.001365,0.000113
2.5,53652906,59125084.000000,162423.500000,0.002747,0.000128
3.0,40873226,44990757.000000,157556.500000,0.003502,0.000147
3.5,31679726,34831666.000000,184579.000000,0.005299,0.000167
4.0,23828781,26170205.000000,165185.000000,0.006312,0.000192
4.5,18232870,20006465.000000,148724.500000,0.007434,0.000220
5.0,13572004,14828840.500000,129589.500000,0.008739,0.000257
5.5,10232363,11081517.500000,103264.000000,0.009319,0.000298
6.0,7966783,8545776.500000,98706.500000,0.011550,0.000342
6.5,5746777,6120696.000000,75843.500000,0.012391,0.000405
7.0,4150271,4410517.000000,60626.500000,0.013746,0.000477
7.5,2984251,3168771.500000,45799.500000,0.014453,0.000563
8.0,2088638,2215270.000000,37254.500000,0.016817,0.000674
8.5,1479526,1567166.500000,27158.000000,0.017329,0.000801
9.0,988480,1046150.500000,20153.500000,0.019264,0.000981
9.5,682186,721666.500000,14612.000000,0.020248,0.001181
10.0,455070,480278.000000,10067.500000,0.020962,0.001447
10.5,313643,330856.500000,7558.000000,0.022844,0.001744
11.0,199415,209987.500000,5032.500000,0.023966,0.002190
11.5,129751,136518.000000,3667.000000,0.026861,0.002719
12.0,82126,86301.000000,1864.500000,0.021605,0.003413
12.5,51013,53580.500000,1881.500000,0.035115,0.004332
13.0,33369,35043.000000,1114.500000,0.031804,0.005365
13.5,18967,19813.500000,626.000000,0.031595,0.007148
14.0,11731,12286.500000,398.500000,0.032434,0.009037
14.5,6634,6933.000000,181.000000,0.026107,0.012065
15.0,4203,4383.000000,149.500000,0.034109,0.015188
15.5,2360,2447.500000,109.000000,0.044535,0.020436
16.0,1322,1373.500000,59.000000,0.042956,0.027331
16.5,724,756.500000,-5.000000,-0.006609,0.036626
17.0,394,411.000000,46.000000,0.111922,0.049973
17.5,216,222.000000,9.500000,0.042793,0.066941
18.0,114,118.500000,16.000000,0.135021,0.090630
18.5,55,58.500000,6.000000,0.102564,0.123130
19.0,24,23.000000,1.500000,0.065217,0.228632
19.5,15,14.500000,-0.500000,-0.034483,0.257886
20.0,6,7.000000,2.000000,0.285714,0.332847
20.5,1,1.000000,-1.000000,-1.000000,0.000000
