TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-22.5,2,3.000000,-2.000000,-0.666667,0.272166
-22.0,5,7.000000,-1.000000,-0.142857,0.314842
-21.5,8,10.000000,0.500000,0.050000,0.335037
-21.0,5,5.000000,3.500000,0.700000,0.389872
-20.5,16,19.000000,-4.000000,-0.210526,0.204911
-20.0,34,40.000000,-6.500000,-0.162500,0.152467
-19.5,47,55.000000,1.500000,0.027273,0.131374
-19.0,77,86.000000,-1.000000,-0.011628,0.105608
-18.5,159,181.000000,-17.500000,-0.096685,0.071409
-18.0,319,365.000000,-2.000000,-0.005479,0.051364
-17.5,550,636.000000,-2.000000,-0.003145,0.038594
-17.0,1074,1216.000000,-111.000000,-0.091283,0.027892
-16.5,1934,2265.000000,-147.000000,-0.064901,0.020509
-16.0,2746,3171.000000,-196.500000,-0.061968,0.017418
-15.5,5142,5902.000000,-166.000000,-0.028126,0.012752
-15.0,8448,9738.000000,-613.000000,-0.062949,0.009935
-14.5,13632,15648.000000,-726.500000,-0.046428,0.007833
-14.0,21669,24797.000000,-1168.000000,-0.047102,0.006206
-13.5,35365,40336.000000,-2059.500000,-0.051059,0.004862
-13.0,53321,60844.000000,-3013.000000,-0.049520,0.003962
-12.5,87847,100079.000000,-4605.000000,-0.046014,0.003098
-12.0,126791,144603.000000,-5372.000000,-0.037150,0.002573
-11.5,189908,215900.000000,-8363.500000,-0.038738,0.002108
-11.0,291371,330652.000000,-12677.500000,-0.038341,0.001702
-10.5,419438,475130.000000,-16724.500000,-0.035200,0.001420
-10.0,636921,721847.000000,-23909.500000,-0.033123,0.001153
-9.5,885353,1001593.000000,-32686.000000,-0.032634,0.000979
-9.0,1284158,1451024.000000,-43689.500000,-0.030109,0.000814
-8.5,1763496,1989987.000000,-59432.000000,-0.029866,0.000695
-8.0,2496920,2812644.000000,-78277.500000,-0.027831,0.000585
-7.5,3402784,3828778.000000,-101132.000000,-0.026414,0.000501
-7.0,4662946,5241061.000000,-126472.000000,-0.024131,0.000428
-6.5,6322190,7095377.000000,-160452.500000,-0.022614,0.000368
-6.0,8247309,9244879.000000,-203277.500000,-0.021988,0.000323
-5.5,11376156,12738470.000000,-251536.500000,-0.019746,0.000275
-5.0,14705166,16444634.000000,-297198.000000,-0.018073,0.000242
-4.5,18880379,21088422.000000,-367222.500000,-0.017413,0.000214
-4.0,25101538,28004774.000000,-427856.500000,-0.015278,0.000186
-3.5,32023871,35682902.000000,-513254.000000,-0.014384,0.000164
-3.0,40178900,44718406.000000,-589157.000000,-0.013175,0.000147
-2.5,52377311,58221898.000000,-671732.500000,-0.011537,0.000129
-2.0,65158464,72347267.000000,-743157.000000,-0.010272,0.000116
-1.5,81239471,90101350.000000,-811230.500000,-0.009004,0.000104
-1.0,103174760,114302433.000000,-882294.500000,-0.007719,0.000092
-0.5,119458363,132212303.000000,-833364.000000,-0.006303,0.000085
0.0,189552623,209646350.000000,-1135721.000000,-0.005417,0.000068
0.5,112944947,125001247.000000,-504803.500000,-0.004038,0.000088
1.0,96578356,106784572.000000,-287562.500000,-0.002693,0.000095
1.5,76896315,84926996.000000,-123721.500000,-0.001457,0.000107
2.0,61218994,67532823.000000,431.000000,0.000006,0.000120
2.5,49101026,54104226.000000,67100.500000,0.001240,0.000134
3.0,37550470,41330338.000000,119848.500000,0.002900,0.000153
3.5,29844322,32811336.000000,120287.500000,0.003666,0.000172
4.0,23312620,25603490.000000,123190.000000,0.004811,0.000195
4.5,17552974,19253142.500000,122122.500000,0.006343,0.000225
5.0,13798430,15060198.500000,113745.500000,0.007553,0.000255
5.5,10859425,11760115.500000,107308.000000,0.009125,0.000290
6.0,8022283,8613893.500000,86368.000000,0.010027,0.000340
6.5,6197626,6611466.000000,72064.500000,0.010900,0.000390
7.0,4574793,4860732.500000,61911.000000,0.012737,0.000455
7.5,3329300,3532031.500000,48927.500000,0.013853,0.000534
8.0,2431573,2577112.000000,40516.000000,0.015721,0.000625
8.5,1707585,1808553.000000,30299.000000,0.016753,0.000746
9.0,1237929,1309538.000000,25511.000000,0.019481,0.000877
9.5,849474,897765.500000,17907.500000,0.019947,0.001059
10.0,606613,640508.500000,13138.500000,0.020513,0.001255
10.5,396719,418491.500000,9030.500000,0.021579,0.001552
11.0,274076,288494.000000,6285.500000,0.021787,0.001870
11.5,177639,186812.500000,4707.000000,0.025196,0.002323
12.0,118157,124326.500000,3233.500000,0.026008,0.002850
12.5,82512,86628.500000,2340.000000,0.027012,0.003416
13.0,49183,51526.000000,1807.500000,0.035079,0.004431
13.5,32290,33880.500000,1215.000000,0.035861,0.005464
14.0,19550,20414.000000,786.500000,0.038527,0.007058
14.5,12355,12924.500000,384.500000,0.029750,0.008848
15.0,7700,8068.000000,351.000000,0.043505,0.011151
15.5,4692,4892.500000,267.500000,0.054676,0.014380
16.0,2475,2588.000000,101.000000,0.039026,0.019574
16.5,1681,1732.500000,-15.500000,-0.008947,0.024064
17.0,868,911.000000,125.500000,0.137761,0.033416
17.5,517,536.000000,43.000000,0.080224,0.043746
18.0,258,266.500000,21.000000,0.078799,0.062575
18.5,168,177.500000,-20.000000,-0.112676,0.074581
19.0,90,96.000000,21.000000,0.218750,0.100134
19.5,46,46.500000,-6.000000,-0.129032,0.148567
20.0,20,21.500000,8.000000,0.372093,0.190489
20.5,24,22.500000,0.000000,0.000000,0.237268
21.0,6,6.000000,-2.000000,-0.333333,0.384900
