TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.5,1,25.000000,25.000000,1.000000,0.000000
-23.5,1,25.000000,-25.000000,-1.000000,0.000000
-23.0,2,50.000000,-50.000000,-1.000000,0.000000
-22.5,7,225.000000,-125.000000,-0.555556,0.045662
-22.0,7,225.000000,-125.000000,-0.555556,0.055432
-21.5,19,525.000000,-162.500000,-0.309524,0.042845
-21.0,32,950.000000,-237.500000,-0.250000,0.031082
-20.5,45,1425.000000,-50.000000,-0.035088,0.024669
-20.0,76,2125.000000,-325.000000,-0.152941,0.020379
-19.5,170,5075.000000,62.500000,0.012315,0.013659
-19.0,215,6275.000000,287.500000,0.045817,0.012401
-18.5,386,11400.000000,-975.000000,-0.085526,0.009118
-18.0,723,20725.000000,-387.500000,-0.018697,0.006794
-17.5,903,26475.000000,-1100.000000,-0.041549,0.006060
-17.0,1794,51350.000000,-3350.000000,-0.065239,0.004299
-16.5,2664,76350.000000,-6850.000000,-0.089718,0.003510
-16.0,4179,119650.000000,-7250.000000,-0.060593,0.002814
-15.5,6295,180200.000000,-9587.500000,-0.053205,0.002307
-15.0,10083,288725.000000,-17937.500000,-0.062127,0.001816
-14.5,14304,409225.000000,-20362.500000,-0.049759,0.001527
-14.0,22267,636800.000000,-25375.000000,-0.039848,0.001225
-13.5,31095,888425.000000,-33487.500000,-0.037693,0.001038
-13.0,52038,1486575.000000,-65600.000000,-0.044128,0.000801
-12.5,68003,1933600.000000,-73825.000000,-0.038180,0.000704
-12.0,98729,2812650.000000,-106862.500000,-0.037994,0.000584
-11.5,140013,3979925.000000,-142312.500000,-0.035758,0.000491
-11.0,196572,5581250.000000,-157475.000000,-0.028215,0.000415
-10.5,275798,7814250.000000,-269775.000000,-0.034523,0.000351
-10.0,391630,11088525.000000,-367925.000000,-0.033181,0.000294
-9.5,516441,14599000.000000,-440187.500000,-0.030152,0.000256
-9.0,720436,20347800.000000,-600725.000000,-0.029523,0.000217
