TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.0,1,25.000000,-25.000000,-1.000000,0.000000
-33.0,2,75.000000,-75.000000,-1.000000,0.000000
-32.5,1,25.000000,0.000000,0.000000,0.000000
-32.0,4,125.000000,25.000000,0.200000,0.087636
-31.5,9,325.000000,-125.000000,-0.384615,0.051203
-31.0,4,100.000000,-50.000000,-0.500000,0.086603
-30.5,12,350.000000,-125.000000,-0.357143,0.047840
-30.0,4,125.000000,-25.000000,-0.200000,0.087636
-29.5,21,575.000000,25.000000,0.043478,0.041207
-29.0,44,1300.000000,0.000000,0.000000,0.027601
-28.5,39,1175.000000,-25.000000,-0.021277,0.029628
-28.0,58,1750.000000,-362.500000,-0.207143,0.022722
-27.5,51,1550.000000,-412.500000,-0.266129,0.024109
-27.0,217,6525.000000,-187.500000,-0.028736,0.011835
-26.5,219,6500.000000,-525.000000,-0.080769,0.012291
-26.0,198,6125.000000,-850.000000,-0.138776,0.012239
-25.5,408,11975.000000,-962.500000,-0.080376,0.008775
-25.0,903,26600.000000,-212.500000,-0.007989,0.006045
-24.5,549,16550.000000,-2750.000000,-0.166163,0.007521
-24.0,1130,33400.000000,-3000.000000,-0.089820,0.005302
-23.5,1290,37650.000000,-3562.500000,-0.094622,0.004987
-23.0,3030,88325.000000,-6500.000000,-0.073592,0.003291
-22.5,3041,89325.000000,-7137.500000,-0.079905,0.003244
-22.0,3101,90050.000000,-8275.000000,-0.091893,0.003233
-21.5,6571,192425.000000,-16212.500000,-0.084254,0.002213
-21.0,7085,207250.000000,-11387.500000,-0.054946,0.002139
-20.5,10768,313900.000000,-21212.500000,-0.067577,0.001738
-20.0,13735,398475.000000,-26162.500000,-0.065657,0.001549
-19.5,14715,427825.000000,-23325.000000,-0.054520,0.001486
-19.0,24905,725200.000000,-45500.000000,-0.062741,0.001146
-18.5,29445,852025.000000,-45900.000000,-0.053872,0.001059
-18.0,46701,1352875.000000,-78250.000000,-0.057840,0.000838
-17.5,56375,1629725.000000,-94437.500000,-0.057947,0.000765
-17.0,65269,1881625.000000,-107750.000000,-0.057264,0.000712
-16.5,99515,2862650.000000,-160075.000000,-0.055918,0.000577
-16.0,90106,2589975.000000,-125312.500000,-0.048384,0.000607
-15.5,144793,4153775.000000,-195612.500000,-0.047093,0.000480
-15.0,172168,4928975.000000,-216150.000000,-0.043853,0.000441
-14.5,210582,6029625.000000,-242325.000000,-0.040189,0.000399
-14.0,315167,9012400.000000,-397087.500000,-0.044060,0.000326
-13.5,270988,7739650.000000,-328537.500000,-0.042449,0.000352
-13.0,506053,14432625.000000,-567075.000000,-0.039291,0.000258
-12.5,465176,13237875.000000,-476237.500000,-0.035975,0.000269
-12.0,654049,18603325.000000,-618787.500000,-0.033262,0.000227
-11.5,784449,22271000.000000,-699287.500000,-0.031399,0.000208
-11.0,854690,24238875.000000,-773300.000000,-0.031903,0.000199
-10.5,1330074,37676725.000000,-1148675.000000,-0.030488,0.000160
-10.0,1497293,42352650.000000,-1135787.500000,-0.026817,0.000151
-9.5,1445164,40834600.000000,-1059800.000000,-0.025953,0.000153
-9.0,2124198,59943300.000000,-1457437.500000,-0.024314,0.000127
-8.5,2357345,66433500.000000,-1509637.500000,-0.022724,0.000120
-8.0,2862108,80551525.000000,-1804462.500000,-0.022401,0.000109
-7.5,3190032,89670175.000000,-1912487.500000,-0.021328,0.000104
-7.0,4025316,113008600.000000,-2194025.000000,-0.019415,0.000092
-6.5,4686730,131424175.000000,-2390862.500000,-0.018192,0.000086
-6.0,5418022,151739525.000000,-2544750.000000,-0.016771,0.000080
-5.5,6630125,185465100.000000,-2792737.500000,-0.015058,0.000072
-5.0,6710597,187436975.000000,-2578212.500000,-0.013755,0.000072
-4.5,8698049,242685175.000000,-3131712.500000,-0.012904,0.000063
-4.0,10595007,295233725.000000,-3235875.000000,-0.010960,0.000057
-3.5,11087747,308610700.000000,-3065025.000000,-0.009932,0.000056
-3.0,13856286,385301275.000000,-3339450.000000,-0.008667,0.000050
-2.5,14552548,404211975.000000,-2935650.000000,-0.007263,0.000049
-2.0,16169315,448801100.000000,-2731087.500000,-0.006085,0.000046
-1.5,19430552,539174875.000000,-2672850.000000,-0.004957,0.000042
-1.0,16993764,471326200.000000,-1823287.500000,-0.003868,0.000045
-0.5,20917629,579851575.000000,-1525575.000000,-0.002631,0.000041
0.0,76063249,2106080925.000000,-3054162.500000,-0.001450,0.000021
0.5,20852726,576472725.000000,241487.500000,0.000419,0.000041
1.0,15071426,416208750.000000,667137.500000,0.001603,0.000048
1.5,17315145,755397000.000000,2293462.500000,0.003036,0.000036
2.0,14251305,1194542775.000000,4901337.500000,0.004103,0.000029
2.5,13200731,1609906662.500000,8920412.500000,0.005541,0.000025
3.0,12649535,2109324325.000000,13437425.000000,0.006370,0.000022
3.5,9473681,1936895450.000000,14696512.500000,0.007588,0.000022
4.0,9985592,2447619787.500000,22061487.500000,0.009013,0.000020
4.5,7445367,2130518937.500000,19468362.500000,0.009138,0.000022
5.0,6827972,2201089112.500000,24865025.000000,0.011297,0.000021
