TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-20.5,1,25.000000,-25.000000,-1.000000,0.000000
-20.0,3,100.000000,0.000000,0.000000,0.100000
-19.5,6,150.000000,125.000000,0.833333,0.069389
-19.0,19,575.000000,62.500000,0.108696,0.041683
-18.5,22,625.000000,-100.000000,-0.160000,0.038666
-18.0,42,1300.000000,25.000000,0.019231,0.026918
-17.5,108,3250.000000,387.500000,0.119231,0.017365
-17.0,143,4075.000000,-337.500000,-0.082822,0.015648
-16.5,309,8925.000000,-537.500000,-0.060224,0.010192
-16.0,441,12650.000000,-462.500000,-0.036561,0.008746
-15.5,816,23400.000000,-662.500000,-0.028312,0.006385
-15.0,1541,44150.000000,-1212.500000,-0.027463,0.004658
-14.5,2337,68000.000000,-500.000000,-0.007353,0.003792
-14.0,4106,116700.000000,-1725.000000,-0.014781,0.002859
-13.5,6489,184625.000000,-8225.000000,-0.044550,0.002280
-13.0,11431,326850.000000,-14687.500000,-0.044937,0.001711
-12.5,17370,496125.000000,-14600.000000,-0.029428,0.001388
-12.0,28134,800100.000000,-28412.500000,-0.035511,0.001094
-11.5,43729,1241625.000000,-47837.500000,-0.038528,0.000879
-11.0,67086,1907650.000000,-64975.000000,-0.034060,0.000709
-10.5,104735,2964375.000000,-96137.500000,-0.032431,0.000569
-10.0,153154,4329700.000000,-142287.500000,-0.032863,0.000471
-9.5,227481,6427125.000000,-213075.000000,-0.033152,0.000386
-9.0,328273,9269550.000000,-297837.500000,-0.032131,0.000322
-8.5,489362,13810375.000000,-321275.000000,-0.023263,0.000264
-8.0,691469,19468700.000000,-514575.000000,-0.026431,0.000222
-7.5,983886,27676050.000000,-665025.000000,-0.024029,0.000186
-7.0,1363584,38325550.000000,-832925.000000,-0.021733,0.000158
-6.5,1888344,52981425.000000,-1114025.000000,-0.021027,0.000135
-6.0,2639374,73975950.000000,-1444400.000000,-0.019525,0.000114
-5.5,3469840,97142650.000000,-1790850.000000,-0.018435,0.000100
-5.0,4707568,131607175.000000,-2226750.000000,-0.016920,0.000086
-4.5,6355816,177484950.000000,-2803287.500000,-0.015795,0.000074
-4.0,8337628,232555700.000000,-3292187.500000,-0.014157,0.000064
-3.5,11036853,307470450.000000,-3727687.500000,-0.012124,0.000056
-3.0,14199298,395127750.000000,-4379337.500000,-0.011083,0.000049
-2.5,18577987,516362225.000000,-4990100.000000,-0.009664,0.000043
-2.0,23847749,662048025.000000,-5718900.000000,-0.008638,0.000038
-1.5,30657155,850110375.000000,-6489325.000000,-0.007634,0.000034
-1.0,39856573,1104030075.000000,-6841762.500000,-0.006197,0.000030
-0.5,50849273,1406894750.000000,-6787475.000000,-0.004824,0.000026
0.0,63295667,1749665575.000000,-6776312.500000,-0.003873,0.000023
0.5,48591464,1343743050.000000,-3547312.500000,-0.002640,0.000027
1.0,37840658,1046115325.000000,-1431787.500000,-0.001369,0.000030
1.5,29224439,1189940000.000000,408487.500000,0.000343,0.000029
2.0,22678368,1873512075.000000,2963637.500000,0.001582,0.000023
2.5,17649839,2179447375.000000,5612762.500000,0.002575,0.000021
3.0,13448124,2226134475.000000,8576362.500000,0.003853,0.000021
3.5,10418547,2144969425.000000,10094000.000000,0.004706,0.000021
4.0,7841794,1946355450.000000,13672675.000000,0.007025,0.000022
4.5,6004373,1730165100.000000,13416900.000000,0.007755,0.000024
5.0,4468603,1473383825.000000,13608237.500000,0.009236,0.000026
5.5,3367074,1230574487.500000,12563862.500000,0.010210,0.000028
6.0,2623231,1058796200.000000,11569450.000000,0.010927,0.000031
6.5,1888848,831141775.000000,10019500.000000,0.012055,0.000035
7.0,1363369,655229250.000000,7920462.500000,0.012088,0.000039
7.5,984905,509970912.500000,7521862.500000,0.014750,0.000044
8.0,687672,384829925.000000,6169600.000000,0.016032,0.000051
8.5,487494,290916975.000000,5553387.500000,0.019089,0.000059
9.0,323962,206653887.500000,3988425.000000,0.019300,0.000070
9.5,225035,151580575.000000,3157912.500000,0.020833,0.000082
10.0,149057,106744112.500000,2561725.000000,0.023999,0.000097
10.5,101917,76547925.000000,1689387.500000,0.022070,0.000115
11.0,65182,51826475.000000,1254137.500000,0.024199,0.000139
11.5,42025,34952262.500000,914450.000000,0.026163,0.000169
12.0,26758,23305125.000000,714300.000000,0.030650,0.000208
12.5,16509,14946925.000000,555050.000000,0.037135,0.000260
13.0,10777,10247537.500000,307675.000000,0.030024,0.000314
13.5,6168,6084625.000000,248862.500000,0.040900,0.000406
14.0,3711,3827887.500000,113800.000000,0.029729,0.000514
14.5,2226,2354062.500000,-16662.500000,-0.007078,0.000658
15.0,1334,1458312.500000,15950.000000,0.010937,0.000825
15.5,825,943912.500000,82912.500000,0.087839,0.001045
16.0,426,497787.500000,1962.500000,0.003942,0.001433
16.5,233,274725.000000,-1987.500000,-0.007235,0.001935
17.0,145,180950.000000,29537.500000,0.163236,0.002317
17.5,98,130162.500000,34025.000000,0.261404,0.002688
18.0,48,66050.000000,16687.500000,0.252650,0.003763
18.5,17,21125.000000,8537.500000,0.404142,0.005929
19.0,15,27087.500000,1987.500000,0.073373,0.006283
19.5,6,8275.000000,-2725.000000,-0.329305,0.010380
20.0,6,9300.000000,-3600.000000,-0.387097,0.009561
20.5,2,2950.000000,0.000000,0.000000,0.018411
21.0,1,1500.000000,-1500.000000,-1.000000,0.000000
