TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-47.0,1,25.000000,-25.000000,-1.000000,0.000000
-45.5,1,50.000000,50.000000,1.000000,0.000000
-44.5,2,50.000000,-50.000000,-1.000000,0.000000
-44.0,1,50.000000,-50.000000,-1.000000,0.000000
-43.5,1,50.000000,-50.000000,-1.000000,0.000000
-43.0,3,75.000000,-25.000000,-0.333333,0.108866
-42.5,7,225.000000,-25.000000,-0.111111,0.066254
-42.0,6,200.000000,-50.000000,-0.250000,0.068465
-41.5,9,250.000000,-75.000000,-0.300000,0.049396
-41.0,14,425.000000,-25.000000,-0.058824,0.045475
-40.5,19,575.000000,-225.000000,-0.391304,0.036354
-40.0,26,775.000000,-112.500000,-0.145161,0.036265
-39.5,20,650.000000,-150.000000,-0.230769,0.038165
-39.0,53,1625.000000,-25.000000,-0.015385,0.024029
-38.5,34,1000.000000,-475.000000,-0.475000,0.026446
-38.0,85,2650.000000,-400.000000,-0.150943,0.018447
-37.5,103,3325.000000,-325.000000,-0.097744,0.015752
-37.0,118,3600.000000,-687.500000,-0.190972,0.015836
-36.5,136,4225.000000,-625.000000,-0.147929,0.014557
-36.0,194,6100.000000,-350.000000,-0.057377,0.012396
-35.5,226,6950.000000,-1162.500000,-0.167266,0.011533
-35.0,290,8525.000000,-875.000000,-0.102639,0.010490
-34.5,412,12175.000000,-1387.500000,-0.113963,0.008745
-34.0,586,17675.000000,-2937.500000,-0.166195,0.007211
-33.5,641,19300.000000,-3350.000000,-0.173575,0.006926
-33.0,843,25200.000000,-2550.000000,-0.101190,0.006093
-32.5,968,28750.000000,-4287.500000,-0.149130,0.005683
-32.0,1310,39650.000000,-3675.000000,-0.092686,0.004813
-31.5,1688,51075.000000,-5287.500000,-0.103524,0.004261
-31.0,2101,63050.000000,-8937.500000,-0.141753,0.003825
-30.5,2608,76650.000000,-8762.500000,-0.114318,0.003486
-30.0,2751,81275.000000,-7650.000000,-0.094125,0.003399
-29.5,3834,115575.000000,-13862.500000,-0.119944,0.002844
-29.0,5387,160425.000000,-19587.500000,-0.122098,0.002408
-28.5,5682,168675.000000,-20837.500000,-0.123536,0.002352
-28.0,7336,218275.000000,-25562.500000,-0.117111,0.002076
-27.5,7752,231675.000000,-27237.500000,-0.117568,0.002003
-27.0,12560,372725.000000,-37437.500000,-0.100443,0.001584
-26.5,15350,455550.000000,-41425.000000,-0.090934,0.001438
-26.0,11440,340025.000000,-27875.000000,-0.081979,0.001668
-25.5,22260,656275.000000,-63212.500000,-0.096320,0.001197
-25.0,27461,811400.000000,-74600.000000,-0.091940,0.001076
-24.5,25849,762350.000000,-65387.500000,-0.085771,0.001113
-24.0,35657,1050525.000000,-97862.500000,-0.093156,0.000945
-23.5,40576,1191625.000000,-99675.000000,-0.083646,0.000891
-23.0,56062,1640750.000000,-122050.000000,-0.074387,0.000760
-22.5,60591,1772675.000000,-139875.000000,-0.078906,0.000730
-22.0,66529,1943775.000000,-152337.500000,-0.078372,0.000697
-21.5,87422,2552825.000000,-184337.500000,-0.072209,0.000610
-21.0,104174,3037200.000000,-209625.000000,-0.069019,0.000559
-20.5,122368,3558500.000000,-255325.000000,-0.071751,0.000516
-20.0,141958,4126450.000000,-266637.500000,-0.064617,0.000480
-19.5,163919,4756900.000000,-305375.000000,-0.064196,0.000447
-19.0,203406,5899725.000000,-352300.000000,-0.059715,0.000401
-18.5,235954,6833850.000000,-420000.000000,-0.061459,0.000373
-18.0,291257,8419375.000000,-521600.000000,-0.061952,0.000336
-17.5,330494,9554075.000000,-535587.500000,-0.056059,0.000316
-17.0,368486,10623275.000000,-566950.000000,-0.053369,0.000300
-16.5,471590,13575150.000000,-708762.500000,-0.052210,0.000265
-16.0,484580,13938775.000000,-662825.000000,-0.047553,0.000262
-15.5,615720,17668000.000000,-882975.000000,-0.049976,0.000232
-15.0,704229,20192325.000000,-923100.000000,-0.045715,0.000218
-14.5,789253,22581850.000000,-1022450.000000,-0.045278,0.000206
-14.0,987551,28223450.000000,-1223225.000000,-0.043341,0.000184
-13.5,1072448,30608200.000000,-1304487.500000,-0.042619,0.000177
-13.0,1308099,37279525.000000,-1490312.500000,-0.039977,0.000160
-12.5,1460728,41607925.000000,-1567200.000000,-0.037666,0.000152
-12.0,1721325,48949750.000000,-1809137.500000,-0.036959,0.000140
