TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-48.5,6,175.000000,-50.000000,-0.285714,0.052904
-47.5,2,50.000000,50.000000,1.000000,0.000000
-47.0,1,50.000000,50.000000,1.000000,0.000000
-46.5,1,25.000000,-25.000000,-1.000000,0.000000
-46.0,6,150.000000,-125.000000,-0.833333,0.030429
-45.0,11,350.000000,-75.000000,-0.214286,0.050218
-44.5,15,525.000000,-75.000000,-0.142857,0.043196
-44.0,8,250.000000,100.000000,0.400000,0.057966
-43.5,30,900.000000,-350.000000,-0.388889,0.028629
-43.0,12,325.000000,25.000000,0.076923,0.055306
-42.5,31,975.000000,-250.000000,-0.256410,0.031167
-42.0,34,1000.000000,-250.000000,-0.250000,0.028940
-41.5,33,925.000000,-225.000000,-0.243243,0.030963
-41.0,109,3350.000000,-475.000000,-0.141791,0.016873
-40.5,47,1725.000000,-450.000000,-0.260870,0.023334
-40.0,118,3700.000000,-812.500000,-0.219595,0.015591
-39.5,183,5825.000000,-312.500000,-0.053648,0.012647
-39.0,69,2125.000000,-650.000000,-0.305882,0.019902
-38.5,369,11525.000000,-1900.000000,-0.164859,0.008954
-38.0,223,6775.000000,-900.000000,-0.132841,0.011951
-37.5,337,10175.000000,-1987.500000,-0.195332,0.009372
-37.0,503,15700.000000,-2575.000000,-0.164013,0.007651
-36.5,715,21600.000000,-4075.000000,-0.188657,0.006399
-36.0,1024,31275.000000,-4700.000000,-0.150280,0.005401
-35.5,575,17300.000000,-2750.000000,-0.158960,0.007295
-35.0,939,29400.000000,-4512.500000,-0.153486,0.005566
-34.5,2321,70825.000000,-12162.500000,-0.171726,0.003589
-34.0,1488,45525.000000,-4662.500000,-0.102416,0.004562
-33.5,2458,74125.000000,-9500.000000,-0.128162,0.003539
-33.0,2284,69875.000000,-7737.500000,-0.110733,0.003644
-32.5,3062,93325.000000,-9587.500000,-0.102732,0.003154
-32.0,5160,157125.000000,-19225.000000,-0.122355,0.002430
-31.5,4230,126650.000000,-13500.000000,-0.106593,0.002728
-31.0,7305,220250.000000,-26062.500000,-0.118331,0.002049
-30.5,5709,171925.000000,-17025.000000,-0.099026,0.002324
-30.0,8737,262075.000000,-31050.000000,-0.118478,0.001886
-29.5,14940,448050.000000,-51112.500000,-0.114078,0.001443
-29.0,13479,405375.000000,-39775.000000,-0.098119,0.001524
-28.5,20090,599550.000000,-63712.500000,-0.106267,0.001251
-28.0,14161,421625.000000,-39750.000000,-0.094278,0.001496
-27.5,15732,468175.000000,-49950.000000,-0.106691,0.001415
-27.0,33358,991450.000000,-90262.500000,-0.091041,0.000975
-26.5,33906,1004350.000000,-89187.500000,-0.088801,0.000968
-26.0,48870,1445675.000000,-134487.500000,-0.093027,0.000807
-25.5,49330,1453850.000000,-126187.500000,-0.086795,0.000804
-25.0,70487,2080050.000000,-162637.500000,-0.078189,0.000674
-24.5,51718,1526425.000000,-122512.500000,-0.080261,0.000787
-24.0,57243,1684200.000000,-138200.000000,-0.082057,0.000749
-23.5,102086,2994875.000000,-251625.000000,-0.084019,0.000561
-23.0,121245,3555200.000000,-275025.000000,-0.077359,0.000516
-22.5,144959,4241675.000000,-301875.000000,-0.071169,0.000473
-22.0,140905,4115900.000000,-292062.500000,-0.070960,0.000480
-21.5,152774,4459975.000000,-310950.000000,-0.069720,0.000461
-21.0,231595,6745875.000000,-454362.500000,-0.067354,0.000375
-20.5,201210,5852625.000000,-372550.000000,-0.063655,0.000403
-20.0,308167,8963100.000000,-557412.500000,-0.062190,0.000326
-19.5,299774,8697075.000000,-519737.500000,-0.059760,0.000331
-19.0,340376,9862500.000000,-567412.500000,-0.057532,0.000311
-18.5,419776,12146100.000000,-673237.500000,-0.055428,0.000280
-18.0,392700,11352225.000000,-606862.500000,-0.053458,0.000290
-17.5,766000,22087825.000000,-1149625.000000,-0.052048,0.000208
-17.0,485134,13986125.000000,-733412.500000,-0.052439,0.000261
-16.5,757295,21794250.000000,-1109725.000000,-0.050918,0.000209
-16.0,824845,23682825.000000,-1089225.000000,-0.045992,0.000201
-15.5,944805,27097075.000000,-1209125.000000,-0.044622,0.000188
-15.0,1035859,29668100.000000,-1214437.500000,-0.040934,0.000180
-14.5,1307733,37429600.000000,-1554062.500000,-0.041520,0.000160
-14.0,1301199,37187850.000000,-1503437.500000,-0.040428,0.000160
-13.5,1751487,49977000.000000,-1869537.500000,-0.037408,0.000138
-13.0,1690226,48166775.000000,-1795550.000000,-0.037278,0.000141
-12.5,1944071,55312100.000000,-1955162.500000,-0.035348,0.000132
-12.0,2429809,69058500.000000,-2361325.000000,-0.034193,0.000118
-11.5,2417464,68614750.000000,-2186400.000000,-0.031865,0.000118
-11.0,3141867,89040750.000000,-2657862.500000,-0.029850,0.000104
-10.5,2959831,83804750.000000,-2302750.000000,-0.027478,0.000107
-10.0,4140926,117039575.000000,-3065250.000000,-0.026190,0.000091
-9.5,3744978,105732525.000000,-2640275.000000,-0.024971,0.000095
-9.0,4661678,131470300.000000,-3089975.000000,-0.023503,0.000086
-8.5,5633035,158674875.000000,-3485950.000000,-0.021969,0.000078
-8.0,5429573,152729750.000000,-3260975.000000,-0.021351,0.000079
-7.5,6914143,194265250.000000,-3762712.500000,-0.019369,0.000070
-7.0,7256369,203657225.000000,-3713987.500000,-0.018236,0.000069
-6.5,7709348,216091050.000000,-3626462.500000,-0.016782,0.000067
-6.0,10102265,282751050.000000,-4314950.000000,-0.015261,0.000058
-5.5,9984090,279128800.000000,-3931200.000000,-0.014084,0.000059
-5.0,10597990,295943175.000000,-3919250.000000,-0.013243,0.000057
-4.5,13540481,377787175.000000,-4280925.000000,-0.011332,0.000051
-4.0,13918332,387851850.000000,-3989487.500000,-0.010286,0.000050
-3.5,17119251,476457750.000000,-4170075.000000,-0.008752,0.000045
-3.0,17370510,483005300.000000,-3721562.500000,-0.007705,0.000045
-2.5,19490596,541417025.000000,-3554175.000000,-0.006565,0.000042
-2.0,22023440,611400350.000000,-3257862.500000,-0.005329,0.000040
-1.5,20841291,578271525.000000,-2795700.000000,-0.004835,0.000041
-1.0,26763703,742175050.000000,-2025225.000000,-0.002729,0.000036
-0.5,20910390,579676125.000000,-1626925.000000,-0.002807,0.000041
0.0,85910468,2378100150.000000,-2864425.000000,-0.001205,0.000020
0.5,20847500,576241450.000000,67025.000000,0.000116,0.000041
1.0,24825440,684885062.500000,1720125.000000,0.002512,0.000038
1.5,18701794,831740575.000000,2221487.500000,0.002671,0.000034
2.0,20140998,1667825850.000000,6973787.500000,0.004181,0.000024
2.5,18172407,2226455387.500000,12290837.500000,0.005520,0.000021
3.0,16190690,2690088187.500000,18832025.000000,0.007001,0.000019
3.5,15505512,3168788050.000000,27784950.000000,0.008768,0.000018
4.0,13314576,3283590962.500000,29918312.500000,0.009111,0.000017
4.5,12328502,3530223837.500000,37271812.500000,0.010558,0.000017
5.0,10755072,3494446325.000000,41204675.000000,0.011791,0.000017
5.5,9458063,3432362725.000000,46185612.500000,0.013456,0.000017
6.0,9764339,3940642450.000000,57189775.000000,0.014513,0.000016
6.5,7355554,3266578937.500000,54454587.500000,0.016670,0.000018
7.0,6982606,3367556425.000000,58858125.000000,0.017478,0.000017
7.5,6780677,3509862100.000000,65893237.500000,0.018774,0.000017
8.0,5248064,2943776837.500000,58348975.000000,0.019821,0.000018
8.5,5444896,3257093662.500000,68681600.000000,0.021087,0.000018
9.0,4559452,2913606937.500000,67456012.500000,0.023152,0.000019
9.5,3738235,2515611662.500000,61180700.000000,0.024320,0.000020
10.0,3939082,2816657112.500000,71518925.000000,0.025391,0.000019
10.5,2924192,2195795412.500000,60558350.000000,0.027579,0.000021
11.0,3030019,2409158287.500000,66591150.000000,0.027641,0.000020
11.5,2336918,1939534075.000000,54103262.500000,0.027895,0.000023
12.0,2362328,2058461637.500000,64265950.000000,0.031220,0.000022
12.5,1884564,1707489575.000000,55280487.500000,0.032375,0.000024
13.0,1618710,1531985837.500000,51319200.000000,0.033498,0.000026
13.5,1693664,1667992237.500000,56638800.000000,0.033956,0.000025
14.0,1259917,1293916925.000000,44946887.500000,0.034737,0.000028
14.5,1252608,1330990450.000000,51158725.000000,0.038437,0.000028
15.0,998264,1101077675.000000,43956975.000000,0.039922,0.000030
15.5,911083,1035963800.000000,40630787.500000,0.039220,0.000031
16.0,787423,930920337.500000,36538325.000000,0.039250,0.000033
16.5,721408,876177687.500000,35985737.500000,0.041071,0.000034
17.0,461756,576259800.000000,23710375.000000,0.041145,0.000042
17.5,734776,943497812.500000,41954750.000000,0.044467,0.000033
18.0,371488,496686237.500000,20843587.500000,0.041965,0.000045
18.5,398451,545079587.500000,24680300.000000,0.045278,0.000043
19.0,321382,452505712.500000,21618437.500000,0.047775,0.000047
19.5,283180,406999200.000000,18552962.500000,0.045585,0.000050
20.0,292960,434402625.000000,20649550.000000,0.047536,0.000048
20.5,191415,289637125.000000,14122125.000000,0.048758,0.000059
21.0,216666,336346400.000000,17588312.500000,0.052292,0.000055
21.5,142417,226900675.000000,12228900.000000,0.053895,0.000067
22.0,133014,216830825.000000,11163137.500000,0.051483,0.000068
22.5,137283,228331200.000000,12189637.500000,0.053386,0.000067
23.0,113429,193841887.500000,11027787.500000,0.056891,0.000072
23.5,95345,166756625.000000,10629425.000000,0.063742,0.000078
24.0,52727,94395837.500000,5595150.000000,0.059273,0.000103
24.5,48292,87268562.500000,5228662.500000,0.059915,0.000108
25.0,66576,123048850.000000,7109062.500000,0.057774,0.000091
25.5,46143,87555512.500000,5135500.000000,0.058654,0.000108
26.0,45542,87208125.000000,4779375.000000,0.054804,0.000108
26.5,31563,62089025.000000,3794100.000000,0.061107,0.000128
27.0,31207,62729075.000000,3740137.500000,0.059624,0.000127
27.5,14354,29332437.500000,1983537.500000,0.067623,0.000186
28.0,12750,26027000.000000,1887000.000000,0.072502,0.000197
28.5,18824,38448000.000000,2191000.000000,0.056986,0.000162
29.0,12663,25866000.000000,1693000.000000,0.065453,0.000199
29.5,14127,28807000.000000,1662000.000000,0.057694,0.000187
30.0,8102,16454000.000000,1125000.000000,0.068372,0.000249
30.5,5316,10876000.000000,956000.000000,0.087900,0.000306
31.0,6709,13668000.000000,757000.000000,0.055385,0.000273
31.5,3930,7989000.000000,730000.000000,0.091376,0.000355
32.0,4672,9443000.000000,752000.000000,0.079636,0.000328
32.5,2752,5607000.000000,529000.000000,0.094346,0.000426
33.0,2133,4363000.000000,280000.000000,0.064176,0.000481
33.5,2356,4788000.000000,358000.000000,0.074770,0.000459
34.0,1340,2706000.000000,169000.000000,0.062454,0.000610
34.5,2123,4275000.000000,303000.000000,0.070877,0.000490
35.0,807,1638000.000000,70000.000000,0.042735,0.000782
35.5,543,1099000.000000,100000.000000,0.090992,0.000946
36.0,930,1866000.000000,95000.000000,0.050911,0.000747
36.5,666,1341000.000000,114000.000000,0.085011,0.000851
37.0,471,957000.000000,35000.000000,0.036573,0.001015
37.5,281,573000.000000,56000.000000,0.097731,0.001342
38.0,242,491000.000000,97000.000000,0.197556,0.001444
38.5,399,800000.000000,47000.000000,0.058750,0.001127
39.0,98,193000.000000,-5000.000000,-0.025907,0.002240
39.5,170,341000.000000,13000.000000,0.038123,0.001725
40.0,120,245000.000000,25000.000000,0.102041,0.002037
40.5,37,70000.000000,2000.000000,0.028571,0.003832
41.0,96,200000.000000,6000.000000,0.030000,0.002288
41.5,27,58000.000000,6000.000000,0.103448,0.004341
42.0,44,85000.000000,15000.000000,0.176471,0.003304
42.5,37,78000.000000,-8000.000000,-0.102564,0.003709
43.0,8,17000.000000,2000.000000,0.117647,0.007729
43.5,29,57000.000000,9000.000000,0.157895,0.004318
44.0,6,12000.000000,-2000.000000,-0.166667,0.008193
44.5,13,29000.000000,13000.000000,0.448276,0.005361
45.0,5,11000.000000,4000.000000,0.363636,0.010182
